"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -1.09423828125E+00  -1.03000488281E+01  p2212_3     
  -1.26635742188E+00  -1.03300781250E+01  p2212_4     
  -1.34179687500E+00  -1.08801269531E+01  p2212_5     
  -1.39501953125E+00  -1.15700683594E+01  p2212_6     
  -1.38916015625E+00  -1.29802246094E+01  p2212_7     
  -1.33544921875E+00  -1.17402343750E+01  p2212_8     
  -1.14086914062E+00  -1.16501464844E+01  p2212_9     
   3.38378906250E-01  -1.11801757812E+01  p2212_10    
   1.34106445312E+00  -1.08200683594E+01  p2212_11    
   1.43920898438E+00  -1.14101562500E+01  p2212_12    
   1.06152343750E+00  -1.29301757812E+01  p2212_13    
   7.16796875000E-01  -1.48801269531E+01  p2212_14    
   6.83593750000E-02  -1.34001464844E+01  p2212_15    
  -8.12988281250E-01  -1.57800292969E+01  p2212_16    
  -1.45678710938E+00  -1.35900878906E+01  p2212_17    
  -1.97094726562E+00  -1.38400878906E+01  p2212_18    
   2.21478344727E+03   2.19683496094E+03  p2259_1     
  -1.19873046875E-01  -5.60058593750E-01  p2259_2     
  -2.25830078125E-01  -2.55004882812E+00  p2259_3     
  -1.92626953125E-01  -4.07006835938E+00  p2259_4     
  -4.02099609375E-01  -7.20996093750E+00  p2259_5     
  -5.17089843750E-01  -8.58007812500E+00  p2259_6     
  -7.15820312500E-01  -9.86987304688E+00  p2259_7     
  -6.83105468750E-01  -1.16298828125E+01  p2259_8     
  -2.24609375000E-01  -1.23898925781E+01  p2259_9     
   3.89160156250E-01  -1.28999023438E+01  p2259_10    
   9.79248046875E-01  -1.29599609375E+01  p2259_11    
   9.42138671875E-01  -1.33000488281E+01  p2259_12    
   6.52343750000E-01  -1.51499023438E+01  p2259_13    
  -4.49218750000E-01  -1.43000488281E+01  p2259_14    
  -1.30004882812E+00  -1.57600097656E+01  p2259_15    
  -1.83959960938E+00  -1.65998535156E+01  p2259_16    
  -2.13671875000E+00  -1.61599121094E+01  p2259_17    
   2.21183129883E+03   2.19605810547E+03  p2263_1     
  -6.01074218750E-01   1.26977539062E+00  p2263_2     
  -9.42382812500E-01  -6.70166015625E-01  p2263_3     
  -1.07617187500E+00  -1.85009765625E+00  p2263_4     
  -1.15380859375E+00  -2.32006835938E+00  p2263_5     
  -1.23779296875E+00  -3.37011718750E+00  p2263_6     
  -1.24047851562E+00  -3.66015625000E+00  p2263_7     
  -1.19067382812E+00  -3.25000000000E+00  p2263_8     
  -9.54101562500E-01  -3.50000000000E+00  p2263_9     
   3.26660156250E-01  -3.86010742188E+00  p2263_10    
   1.25488281250E+00  -3.23999023438E+00  p2263_11    
   1.32641601562E+00  -4.11010742188E+00  p2263_12    
   1.02587890625E+00  -5.23999023438E+00  p2263_13    
   6.59179687500E-01  -6.83007812500E+00  p2263_14    
  -7.15332031250E-02  -7.62011718750E+00  p2263_15    
  -9.61181640625E-01  -8.20019531250E+00  p2263_16    
  -1.58251953125E+00  -1.17399902344E+01  p2263_17    
  -2.06689453125E+00  -9.56005859375E+00  p2263_18    
   2.21090429688E+03   2.19158007812E+03  p2303_1     
  -9.23828125000E-01  -5.30029296875E-01  p2303_2     
  -1.40991210938E+00  -1.17016601562E+00  p2303_3     
  -1.67602539062E+00  -1.34008789062E+00  p2303_4     
  -1.88085937500E+00  -3.53002929688E+00  p2303_5     
  -1.95166015625E+00  -3.88012695312E+00  p2303_6     
  -1.94921875000E+00  -3.11010742188E+00  p2303_7     
  -1.93212890625E+00  -1.94018554688E+00  p2303_8     
  -1.77929687500E+00  -2.47998046875E+00  p2303_9     
   1.17919921875E-01  -1.00000000000E+00  p2303_10    
   1.27270507812E+00   8.69873046875E-01  p2303_11    
   1.44482421875E+00   1.28002929688E+00  p2303_12    
   1.19091796875E+00   4.19921875000E-01  p2303_13    
   8.81347656250E-01  -8.70117187500E-01  p2303_14    
   2.35595703125E-01  -1.63012695312E+00  p2303_15    
  -6.88476562500E-01  -2.11010742188E+00  p2303_16    
  -1.31445312500E+00  -2.42016601562E+00  p2303_17    
  -1.76440429688E+00  -2.02001953125E+00  p2303_18    
   2.21224023438E+03   2.20534008789E+03  p2349_1     
  -6.04980468750E-01  -5.69018554688E+00  p2349_2     
  -9.42871093750E-01  -6.47998046875E+00  p2349_3     
  -1.08691406250E+00  -7.84008789062E+00  p2349_4     
  -1.22656250000E+00  -1.15000000000E+01  p2349_5     
  -1.31811523438E+00  -1.22600097656E+01  p2349_6     
  -1.34594726562E+00  -1.26901855469E+01  p2349_7     
  -1.31567382812E+00  -1.29301757812E+01  p2349_8     
  -1.06933593750E+00  -1.30000000000E+01  p2349_9     
   2.14599609375E-01  -1.30200195312E+01  p2349_10    
   1.16528320312E+00  -1.33000488281E+01  p2349_11    
   1.26367187500E+00  -1.36501464844E+01  p2349_12    
   1.02954101562E+00  -1.41101074219E+01  p2349_13    
   6.98974609375E-01  -1.54501953125E+01  p2349_14    
  -8.91113281250E-02  -1.64301757812E+01  p2349_15    
  -9.91943359375E-01  -1.70400390625E+01  p2349_16    
  -1.59863281250E+00  -1.47399902344E+01  p2349_17    
  -2.03564453125E+00  -1.72399902344E+01  p2349_18    
   2.21306054688E+03   2.20706005859E+03  p2360_1     
  -5.20507812500E-01  -5.91015625000E+00  p2360_2     
  -8.14941406250E-01  -6.92016601562E+00  p2360_3     
  -9.43359375000E-01  -7.06005859375E+00  p2360_4     
  -1.12280273438E+00  -1.08701171875E+01  p2360_5     
  -1.19946289062E+00  -1.29599609375E+01  p2360_6     
  -1.26245117188E+00  -1.34101562500E+01  p2360_7     
  -1.24365234375E+00  -1.36999511719E+01  p2360_8     
  -9.60937500000E-01  -1.39899902344E+01  p2360_9     
   1.69921875000E-01  -1.48000488281E+01  p2360_10    
   1.04931640625E+00  -1.53701171875E+01  p2360_11    
   1.14477539062E+00  -1.53200683594E+01  p2360_12    
   1.01147460938E+00  -1.90300292969E+01  p2360_13    
   6.92871093750E-01  -1.68901367188E+01  p2360_14    
  -1.79931640625E-01  -1.84799804688E+01  p2360_15    
  -1.09692382812E+00  -1.96301269531E+01  p2360_16    
  -1.67504882812E+00  -2.02700195312E+01  p2360_17    
  -2.06542968750E+00  -1.93801269531E+01  p2360_18    
   2.21176733398E+03   2.20746508789E+03  p2367_1     
  -5.49804687500E-01   9.98535156250E-02  p2367_2     
  -8.59619140625E-01  -2.60009765625E-01  p2367_3     
  -9.58496093750E-01  -1.05004882812E+00  p2367_4     
  -9.80712890625E-01  -4.72998046875E+00  p2367_5     
  -1.00781250000E+00  -2.58007812500E+00  p2367_6     
  -9.84375000000E-01  -2.76000976562E+00  p2367_7     
  -9.05029296875E-01  -2.60009765625E+00  p2367_8     
  -6.78466796875E-01  -3.19018554688E+00  p2367_9     
   2.21127221680E+03   2.19169409180E+03  p2372_1     
  -8.16894531250E-01  -8.20068359375E-01  p2372_2     
  -1.25341796875E+00  -2.21020507812E+00  p2372_3     
  -1.47680664062E+00  -3.30004882812E+00  p2372_4     
  -1.72729492188E+00  -3.00000000000E+00  p2372_5     
  -1.73901367188E+00  -3.39013671875E+00  p2372_6     
  -1.72094726562E+00  -2.79003906250E+00  p2372_7     
  -1.53515625000E+00  -2.75000000000E+00  p2372_8     
   1.74560546875E-01  -2.93017578125E+00  p2372_9     
   1.25585937500E+00  -3.79003906250E+00  p2372_10    
   1.41943359375E+00  -3.71020507812E+00  p2372_11    
   1.14868164062E+00  -4.11010742188E+00  p2372_12    
   2.21354516602E+03   2.20047900391E+03  p2394_1     
  -4.15527343750E-01   6.29882812500E-01  p2394_2     
  -6.59912109375E-01  -2.45996093750E+00  p2394_3     
  -7.47802734375E-01  -2.11010742188E+00  p2394_4     
  -9.37011718750E-01  -4.36010742188E+00  p2394_5     
  -1.02954101562E+00  -5.72998046875E+00  p2394_6     
  -1.11743164062E+00  -6.33007812500E+00  p2394_7     
  -1.09594726562E+00  -6.94995117188E+00  p2394_8     
  -7.75878906250E-01  -7.48999023438E+00  p2394_9     
   2.08984375000E-01  -7.82006835938E+00  p2394_10    
   1.02612304688E+00  -8.58007812500E+00  p2394_11    
   1.08886718750E+00  -8.92993164062E+00  p2394_12    
   6.74316406250E-01  -1.08999023438E+01  p2394_13    
   2.21848461914E+03   2.19992309570E+03  p2434_1     
   4.90478515625E-01  -3.36010742188E+00  p2434_2     
   6.16455078125E-01  -9.04003906250E+00  p2434_3     
   8.42773437500E-01  -1.23801269531E+01  p2434_4     
   6.52099609375E-01  -1.14401855469E+01  p2434_5     
   7.75878906250E-01  -1.21101074219E+01  p2434_6     
   1.76757812500E-01  -1.23300781250E+01  p2434_7     
   2.29736328125E-01  -1.24301757812E+01  p2434_8     
   1.07324218750E+00  -1.39702148438E+01  p2434_9     
   9.19677734375E-01  -1.50100097656E+01  p2434_10    
   7.85644531250E-01  -1.52399902344E+01  p2434_11    
   1.41967773438E+00  -1.19101562500E+01  p2434_12    
   1.11108398438E+00  -1.20600585938E+01  p2434_13    
  -4.87548828125E-01  -1.27500000000E+01  p2434_14    
  -1.31250000000E+00  -1.19899902344E+01  p2434_15    
  -1.72143554688E+00  -1.18601074219E+01  p2434_16    
   2.21055737305E+03   2.20342993164E+03  p2466_1     
   3.78417968750E-02  -3.00048828125E-01  p2466_2     
   1.28662109375E-01  -1.00000000000E+00  p2466_3     
   1.58886718750E+00  -2.50000000000E+00  p2466_4     
   1.53613281250E+00  -5.41992187500E+00  p2466_5     
   8.41308593750E-01  -7.30981445312E+00  p2466_6     
  -4.02832031250E-02  -8.16992187500E+00  p2466_7     
  -1.18945312500E+00  -8.54003906250E+00  p2466_8     
   2.21747778320E+03   2.19477587891E+03  p2514_1     
   3.56689453125E-01   2.58007812500E+00  p2514_2     
   4.37255859375E-01  -4.34985351562E+00  p2514_3     
   6.10351562500E-01  -5.03979492188E+00  p2514_4     
   3.49609375000E-01  -2.36987304688E+00  p2514_5     
   4.38720703125E-01  -2.81982421875E+00  p2514_6     
  -6.90917968750E-02  -6.12988281250E+00  p2514_7     
  -2.36816406250E-02  -5.58984375000E+00  p2514_8     
   6.74072265625E-01  -5.69995117188E+00  p2514_9     
   8.74267578125E-01  -7.05981445312E+00  p2514_10    
   8.60595703125E-01  -8.92993164062E+00  p2514_11    
   7.46582031250E-01  -1.10397949219E+01  p2514_12    
   1.28198242188E+00  -1.15898437500E+01  p2514_13    
   9.21142578125E-01  -1.39399414062E+01  p2514_14    
  -5.64453125000E-01  -1.50998535156E+01  p2514_15    
  -1.37377929688E+00  -1.55898437500E+01  p2514_16    
  -1.81713867188E+00  -1.85097656250E+01  p2514_17    
  -1.96093750000E+00  -1.81398925781E+01  p2514_18    
   2.21828369141E+03   2.19720190430E+03  p2580_1     
   4.64355468750E-01  -3.06982421875E+00  p2580_2     
   5.90820312500E-01  -5.35986328125E+00  p2580_3     
   8.65234375000E-01  -7.89990234375E+00  p2580_4     
   6.63085937500E-01  -1.05200195312E+01  p2580_5     
   7.86132812500E-01  -1.33498535156E+01  p2580_6     
   2.24853515625E-01  -1.29799804688E+01  p2580_7     
   2.94677734375E-01  -1.42897949219E+01  p2580_8     
   1.04321289062E+00  -1.51198730469E+01  p2580_9     
   1.10839843750E+00  -1.58798828125E+01  p2580_10    
  -5.71289062500E-01  -1.98698730469E+01  p2580_11    
  -1.33129882812E+00  -1.95200195312E+01  p2580_12    
  -1.73486328125E+00  -1.98698730469E+01  p2580_13    
  -1.87573242188E+00  -1.95200195312E+01  p2580_14    
   2.21274414062E+03   2.21180810547E+03  p2624_1     
  -3.80371093750E-01  -1.30004882812E+00  p2624_2     
  -5.91796875000E-01  -2.48999023438E+00  p2624_3     
  -5.95947265625E-01  -2.34008789062E+00  p2624_4     
  -5.52490234375E-01  -5.50000000000E+00  p2624_5     
  -5.25634765625E-01  -8.77001953125E+00  p2624_6     
  -4.82177734375E-01  -9.93017578125E+00  p2624_7     
  -3.64501953125E-01  -9.15014648438E+00  p2624_8     
  -1.06201171875E-01  -1.07399902344E+01  p2624_9     
   7.24609375000E-01  -1.17001953125E+01  p2624_10    
   1.21899414062E+00  -1.29301757812E+01  p2624_11    
   1.10839843750E+00  -1.36401367188E+01  p2624_12    
   2.65625000000E-01  -1.70000000000E+01  p2624_13    
  -5.11962890625E-01  -1.82800292969E+01  p2624_14    
  -1.36767578125E+00  -1.95000000000E+01  p2624_15    
  -1.99902343750E+00  -2.02900390625E+01  p2624_16    
  -2.49316406250E+00  -2.14501953125E+01  p2624_17    
   2.20974584961E+03   2.17895092773E+03  p2632_1     
  -9.84375000000E-01   3.39013671875E+00  p2632_2     
  -1.52856445312E+00   6.05004882812E+00  p2632_3     
  -1.78588867188E+00  -3.01000976562E+00  p2632_4     
  -1.98266601562E+00  -3.62988281250E+00  p2632_5     
  -2.05541992188E+00  -3.60986328125E+00  p2632_6     
  -2.05371093750E+00  -2.75000000000E+00  p2632_7     
  -2.01196289062E+00  -2.40991210938E+00  p2632_8     
  -1.91235351562E+00  -3.26000976562E+00  p2632_9     
   1.25952148438E+00  -3.37988281250E+00  p2632_10    
   1.52050781250E+00  -2.90991210938E+00  p2632_11    
   1.12866210938E+00   1.04003906250E+00  p2632_12    
   8.35449218750E-01  -2.07983398438E+00  p2632_13    
   3.04931640625E-01  -3.64990234375E+00  p2632_14    
  -6.02050781250E-01  -4.77001953125E+00  p2632_15    
  -1.26000976562E+00  -2.93994140625E+00  p2632_16    
  -1.76489257812E+00  -2.07983398438E+00  p2632_17    
   2.21755712891E+03   2.19525390625E+03  p2637_1     
   2.79296875000E-01   4.20166015625E-01  p2637_2     
   2.97119140625E-01   6.00097656250E-01  p2637_3     
   2.21760595703E+03   2.20179296875E+03  p267_1      
   3.58886718750E-01  -5.70996093750E+00  p267_2      
   4.35546875000E-01  -6.59008789062E+00  p267_3      
   5.56152343750E-01  -5.85986328125E+00  p267_4      
   3.12744140625E-01  -8.80004882812E+00  p267_5      
   4.18945312500E-01  -1.08898925781E+01  p267_6      
  -5.49316406250E-02  -1.12500000000E+01  p267_7      
  -2.88085937500E-02  -1.38200683594E+01  p267_8      
   6.16943359375E-01  -9.93994140625E+00  p267_9      
   8.59619140625E-01  -1.06098632812E+01  p267_10     
   9.34082031250E-01  -1.37700195312E+01  p267_11     
   8.33007812500E-01  -1.40600585938E+01  p267_12     
   9.90722656250E-01  -1.68200683594E+01  p267_13     
  -4.71435546875E-01  -1.68498535156E+01  p267_14     
  -1.78344726562E+00  -2.05400390625E+01  p267_15     
  -1.93872070312E+00  -2.12199707031E+01  p267_16     
   2.20885961914E+03   2.18087695312E+03  p2676_1     
  -4.94628906250E-01  -6.09863281250E-01  p2676_2     
  -7.20458984375E-01  -1.13989257812E+00  p2676_3     
  -8.77197265625E-01  -1.77001953125E+00  p2676_4     
  -9.21875000000E-01  -2.89990234375E+00  p2676_5     
  -8.89160156250E-01  -2.31005859375E+00  p2676_6     
   2.21045654297E+03   2.18847094727E+03  p2680_1     
  -7.18505859375E-01   4.59960937500E-01  p2680_2     
  -1.12036132812E+00  -7.19970703125E-01  p2680_3     
  -1.28759765625E+00  -1.45996093750E+00  p2680_4     
  -1.36767578125E+00  -7.07983398438E+00  p2680_5     
  -1.34570312500E+00  -6.54003906250E+00  p2680_6     
  -1.27612304688E+00  -4.42993164062E+00  p2680_7     
  -1.10742187500E+00  -2.04003906250E+00  p2680_8     
   4.12841796875E-01  -1.57006835938E+00  p2680_9     
   1.40356445312E+00  -1.79931640625E-01  p2680_10    
   1.50268554688E+00  -5.00488281250E-02  p2680_11    
   1.06005859375E+00  -2.07006835938E+00  p2680_12    
   7.21923828125E-01  -3.87988281250E+00  p2680_13    
   1.11328125000E-01  -3.35986328125E+00  p2680_14    
  -7.79541015625E-01  -4.04003906250E+00  p2680_15    
  -1.42089843750E+00  -3.78002929688E+00  p2680_16    
  -1.95361328125E+00  -3.59985351562E+00  p2680_17    
   2.21357055664E+03   2.19753491211E+03  p2681_1     
  -2.98828125000E-01   2.28002929688E+00  p2681_2     
  -4.95117187500E-01   1.50146484375E-01  p2681_3     
  -5.06347656250E-01  -3.38989257812E+00  p2681_4     
  -6.89453125000E-01  -6.14990234375E+00  p2681_5     
  -7.57324218750E-01  -6.50000000000E+00  p2681_6     
  -6.89208984375E-01  -8.55981445312E+00  p2681_7     
  -3.45214843750E-01  -8.70996093750E+00  p2681_8     
   4.03076171875E-01  -9.22998046875E+00  p2681_9     
   1.11401367188E+00  -9.72998046875E+00  p2681_10    
   1.07519531250E+00  -9.30981445312E+00  p2681_11    
   8.85742187500E-01  -1.13798828125E+01  p2681_12    
   4.81689453125E-01  -1.26098632812E+01  p2681_13    
  -4.98779296875E-01  -1.51599121094E+01  p2681_14    
  -1.33691406250E+00  -1.63198242188E+01  p2681_15    
  -2.35839843750E+00  -1.51298828125E+01  p2681_16    
   2.21100415039E+03   2.18900708008E+03  p269_1      
  -7.05322265625E-01  -9.10156250000E-01  p269_2      
  -1.09838867188E+00  -2.63012695312E+00  p269_3      
  -1.27856445312E+00  -3.76000976562E+00  p269_4      
  -1.35595703125E+00  -8.26000976562E+00  p269_5      
  -1.42065429688E+00  -9.20996093750E+00  p269_6      
  -1.42187500000E+00  -8.97998046875E+00  p269_7      
  -1.37304687500E+00  -8.26000976562E+00  p269_8      
  -1.17431640625E+00  -6.95996093750E+00  p269_9      
   3.20068359375E-01  -6.34008789062E+00  p269_10     
   1.33813476562E+00  -6.45996093750E+00  p269_11     
   1.44067382812E+00  -6.03002929688E+00  p269_12     
   1.07641601562E+00  -2.10009765625E+00  p269_13     
   7.33154296875E-01  -1.05200195312E+01  p269_14     
   7.51953125000E-02  -1.11701660156E+01  p269_15     
  -1.45434570312E+00  -1.09201660156E+01  p269_16     
  -1.95996093750E+00  -1.28300781250E+01  p269_17     
   2.22514404297E+03   2.18667504883E+03  p287_1      
   1.13916015625E+00  -2.42993164062E+00  p287_2      
   2.08886718750E+00  -1.08601074219E+01  p287_3      
   2.77392578125E+00  -5.67993164062E+00  p287_4      
   2.35791015625E+00  -9.11010742188E+00  p287_5      
   2.59082031250E+00  -9.84008789062E+00  p287_6      
   2.17529296875E+00  -8.43994140625E+00  p287_7      
   2.00463867188E+00  -8.42016601562E+00  p287_8      
   2.44018554688E+00  -8.33007812500E+00  p287_9      
   2.36254882812E+00  -8.20996093750E+00  p287_10     
   2.22216796875E+00  -7.01000976562E+00  p287_11     
   2.34545898438E+00  -6.52001953125E+00  p287_12     
   2.19311523438E+00  -7.17993164062E+00  p287_13     
   5.65917968750E-01  -7.96997070312E+00  p287_14     
  -6.10595703125E-01  -9.12011718750E+00  p287_15     
  -1.00830078125E+00  -1.08100585938E+01  p287_16     
  -1.15380859375E+00  -9.91015625000E+00  p287_17     
   2.21055126953E+03   2.19990600586E+03  p531_1      
  -3.26171875000E-01   1.49902343750E-01  p531_2      
  -4.35302734375E-01  -2.11010742188E+00  p531_3      
  -4.41650390625E-01  -7.78002929688E+00  p531_4      
  -4.27490234375E-01  -2.69995117188E+00  p531_5      
  -3.86474609375E-01  -3.16992187500E+00  p531_6      
  -2.94921875000E-01  -2.69995117188E+00  p531_7      
  -9.49707031250E-02  -2.59008789062E+00  p531_8      
   1.24267578125E+00  -2.87011718750E+00  p531_9      
   2.02880859375E+00  -4.09008789062E+00  p531_10     
   2.04345703125E+00  -3.86010742188E+00  p531_11     
   1.21484375000E+00  -6.00000000000E+00  p531_12     
   5.47119140625E-01  -6.92993164062E+00  p531_13     
  -3.40576171875E-01  -8.25000000000E+00  p531_14     
  -9.77050781250E-01  -7.66992187500E+00  p531_15     
  -1.49902343750E+00  -6.81005859375E+00  p531_16     
   2.21259667969E+03   2.18877905273E+03  p689_1      
  -8.25439453125E-01   4.47998046875E+00  p689_2      
  -9.38476562500E-01   4.08984375000E+00  p689_3      
  -1.06665039062E+00   4.88989257812E+00  p689_4      
  -1.16650390625E+00   4.53002929688E+00  p689_5      
  -1.20410156250E+00   4.05004882812E+00  p689_6      
  -1.16796875000E+00   3.70996093750E+00  p689_7      
   2.52685546875E-01   2.57983398438E+00  p689_8      
   1.14501953125E+00   2.40991210938E+00  p689_9      
   1.21289062500E+00   2.54003906250E+00  p689_10     
   6.60644531250E-01   4.79980468750E-01  p689_11     
  -1.70410156250E-01  -4.10156250000E-01  p689_12     
  -1.06420898438E+00  -1.78002929688E+00  p689_13     
