"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.19213867188E+00  -3.58984375000E+00  tER_26V_3   
   3.71899414062E+00  -3.48999023438E+00  tER_26V_4   
   6.61010742188E+00  -5.95996093750E+00  tER_26V_5   
   8.41088867188E+00  -5.55004882812E+00  tER_26V_6   
   9.91943359375E+00  -8.25000000000E+00  tER_26V_7   
   1.14533691406E+01  -9.25000000000E+00  tER_26V_8   
   1.25622558594E+01  -1.22299804688E+01  tER_26V_9   
   1.04536132812E+01  -1.37600097656E+01  tER_26V_10  
   9.74633789062E+00  -1.46999511719E+01  tER_26V_11  
   9.73413085938E+00  -1.66599121094E+01  tER_26V_12  
   9.44970703125E+00  -1.78498535156E+01  tER_26V_13  
   9.73315429688E+00  -1.71699218750E+01  tER_26V_14  
   1.03588867188E+01  -2.11098632812E+01  tER_26V_15  
   1.08413085938E+01  -2.28798828125E+01  tER_26V_16  
   1.09953613281E+01  -2.42199707031E+01  tER_26V_17  
   1.10407714844E+01  -2.51398925781E+01  tER_26V_18  
   1.12607421875E+01  -2.67399902344E+01  tER_26V_19  
   1.14587402344E+01  -2.77900390625E+01  tER_26V_20  
   1.21838378906E+01  -2.97900390625E+01  tER_26V_21  
   1.32424316406E+01  -2.93898925781E+01  tER_26V_22  
   1.40031738281E+01  -3.20100097656E+01  tER_26V_23  
   1.45185546875E+01  -3.31799316406E+01  tER_26V_24  
   1.46555175781E+01  -3.41198730469E+01  tER_26V_25  
   1.55344238281E+01  -3.55500488281E+01  tER_26V_26  
   1.60998535156E+01  -3.65798339844E+01  tER_26V_27  
   1.63408203125E+01  -4.14499511719E+01  tER_26V_28  
   2.22027832031E+03   2.21862011719E+03  tER_27V_1   
   1.34399414062E+00  -2.13012695312E+00  tER_27V_2   
   2.26708984375E+00  -2.52001953125E+00  tER_27V_3   
   3.83764648438E+00  -3.25000000000E+00  tER_27V_4   
   6.81176757812E+00  -4.72021484375E+00  tER_27V_5   
   8.67089843750E+00  -2.61010742188E+00  tER_27V_6   
   1.02263183594E+01  -7.35009765625E+00  tER_27V_7   
   1.18100585938E+01  -9.18017578125E+00  tER_27V_8   
   1.29384765625E+01  -1.09702148438E+01  tER_27V_9   
   1.07216796875E+01  -1.34401855469E+01  tER_27V_10  
   9.97900390625E+00  -1.44802246094E+01  tER_27V_11  
   9.94946289062E+00  -1.59301757812E+01  tER_27V_12  
   9.62768554688E+00  -1.70000000000E+01  tER_27V_13  
   9.89086914062E+00  -1.66701660156E+01  tER_27V_14  
   1.05273437500E+01  -2.04201660156E+01  tER_27V_15  
   1.10104980469E+01  -2.25500488281E+01  tER_27V_16  
   1.11533203125E+01  -2.27202148438E+01  tER_27V_17  
   1.11953125000E+01  -2.43300781250E+01  tER_27V_18  
   1.14111328125E+01  -2.64301757812E+01  tER_27V_19  
   1.15952148438E+01  -2.74802246094E+01  tER_27V_20  
   1.47365722656E+01  -3.61000976562E+01  tER_27V_21  
   1.56491699219E+01  -3.22800292969E+01  tER_27V_22  
   1.62124023438E+01  -4.18801269531E+01  tER_27V_23  
   1.64528808594E+01  -4.30500488281E+01  tER_27V_24  
   2.22138867188E+03   2.22060009766E+03  tER_87V_1   
   1.68774414062E+00  -1.01000976562E+01  tER_87V_2   
   3.08544921875E+00  -1.15000000000E+01  tER_87V_3   
   5.44482421875E+00  -1.19001464844E+01  tER_87V_4   
   1.06940917969E+01  -1.53200683594E+01  tER_87V_5   
   1.68442382812E+01  -1.68100585938E+01  tER_87V_6   
   2.01179199219E+01  -1.65500488281E+01  tER_87V_7   
   2.28176269531E+01  -1.76401367188E+01  tER_87V_8   
   2.38125000000E+01  -1.90700683594E+01  tER_87V_9   
   1.76574707031E+01  -2.14501953125E+01  tER_87V_10  
   1.64519042969E+01  -2.29301757812E+01  tER_87V_11  
   1.60158691406E+01  -2.42500000000E+01  tER_87V_12  
   1.50878906250E+01  -2.50900878906E+01  tER_87V_13  
   1.57597656250E+01  -2.65800781250E+01  tER_87V_14  
   1.63066406250E+01  -2.90000000000E+01  tER_87V_15  
   1.63916015625E+01  -3.09702148438E+01  tER_87V_16  
   1.63823242188E+01  -3.10200195312E+01  tER_87V_17  
   1.64919433594E+01  -3.35400390625E+01  tER_87V_18  
   1.58183593750E+01  -3.66401367188E+01  tER_87V_19  
   1.62180175781E+01  -3.80600585938E+01  tER_87V_20  
   1.74189453125E+01  -4.17202148438E+01  tER_87V_21  
   1.79450683594E+01  -3.99201660156E+01  tER_87V_22  
   1.86369628906E+01  -4.13300781250E+01  tER_87V_23  
   1.73256835938E+01  -4.39201660156E+01  tER_87V_24  
   1.94765625000E+01  -4.44702148438E+01  tER_87V_25  
   2.02231445312E+01  -4.50100097656E+01  tER_87V_26  
   2.22259521484E+03   2.21889990234E+03  tER_88_1    
   4.41455078125E+00  -3.16992187500E+00  tER_88_2    
   8.11352539062E+00  -3.79980468750E+00  tER_88_3    
   1.62753906250E+01  -7.28979492188E+00  tER_88_4    
   2.50104980469E+01  -8.29980468750E+00  tER_88_5    
   3.12128906250E+01  -8.92993164062E+00  tER_88_6    
   3.66169433594E+01  -1.00998535156E+01  tER_88_7    
   3.87485351562E+01  -1.21098632812E+01  tER_88_8    
   3.28339843750E+01  -1.37299804688E+01  tER_88_9    
   3.13713378906E+01  -1.53698730469E+01  tER_88_10   
   3.04973144531E+01  -1.64599609375E+01  tER_88_11   
   2.93664550781E+01  -1.72897949219E+01  tER_88_12   
   3.05544433594E+01  -1.90798339844E+01  tER_88_13   
   3.02929687500E+01  -2.13598632812E+01  tER_88_14   
   2.97099609375E+01  -2.29599609375E+01  tER_88_15   
   2.96638183594E+01  -2.29399414062E+01  tER_88_16   
   3.05288085938E+01  -2.59499511719E+01  tER_88_17   
   2.87758789062E+01  -2.77500000000E+01  tER_88_18   
   2.88989257812E+01  -2.87998046875E+01  tER_88_19   
   2.99675292969E+01  -2.99699707031E+01  tER_88_20   
   3.01743164062E+01  -3.11098632812E+01  tER_88_21   
   3.13713378906E+01  -3.26499023438E+01  tER_88_22   
   2.89865722656E+01  -3.35598144531E+01  tER_88_23   
   3.09204101562E+01  -3.36198730469E+01  tER_88_24   
   3.07912597656E+01  -3.56298828125E+01  tER_88_25   
   3.22453613281E+01  -3.76298828125E+01  tER_88_26   
   2.22259521484E+03   2.21889990234E+03  tER_88_B_1  
   4.41455078125E+00  -3.16992187500E+00  tER_88_B_2  
   8.11352539062E+00  -3.79980468750E+00  tER_88_B_3  
   1.62753906250E+01  -7.28979492188E+00  tER_88_B_4  
   2.50104980469E+01  -8.29980468750E+00  tER_88_B_5  
   3.12128906250E+01  -8.92993164062E+00  tER_88_B_6  
   3.66169433594E+01  -1.00998535156E+01  tER_88_B_7  
   3.87485351562E+01  -1.21098632812E+01  tER_88_B_8  
   3.28339843750E+01  -1.37299804688E+01  tER_88_B_9  
   3.13713378906E+01  -1.53698730469E+01  tER_88_B_10 
   3.04973144531E+01  -1.64599609375E+01  tER_88_B_11 
   2.93664550781E+01  -1.72897949219E+01  tER_88_B_12 
   3.05544433594E+01  -1.90798339844E+01  tER_88_B_13 
   3.02929687500E+01  -2.13598632812E+01  tER_88_B_14 
   2.97099609375E+01  -2.29599609375E+01  tER_88_B_15 
   2.96638183594E+01  -2.29399414062E+01  tER_88_B_16 
   3.05288085938E+01  -2.59499511719E+01  tER_88_B_17 
   2.87758789062E+01  -2.77500000000E+01  tER_88_B_18 
   2.88989257812E+01  -2.87998046875E+01  tER_88_B_19 
   2.99675292969E+01  -2.99699707031E+01  tER_88_B_20 
   3.01743164062E+01  -3.11098632812E+01  tER_88_B_21 
   3.13713378906E+01  -3.26499023438E+01  tER_88_B_22 
   2.89865722656E+01  -3.35598144531E+01  tER_88_B_23 
   3.09204101562E+01  -3.36198730469E+01  tER_88_B_24 
   2.22042480469E+03   2.21920996094E+03  tES_65_1    
   1.32910156250E+00  -1.90991210938E+00  tES_65_2    
   2.22949218750E+00  -3.16992187500E+00  tES_65_3    
   3.77001953125E+00  -3.33007812500E+00  tES_65_4    
   6.69287109375E+00  -5.45996093750E+00  tES_65_5    
   8.52270507812E+00  -7.19995117188E+00  tES_65_6    
   1.00432128906E+01  -7.86987304688E+00  tES_65_7    
   1.15859375000E+01  -9.09985351562E+00  tES_65_8    
   1.26843261719E+01  -1.10400390625E+01  tES_65_9    
   1.04511718750E+01  -1.43100585938E+01  tES_65_10   
   9.71508789062E+00  -1.52500000000E+01  tES_65_11   
   9.68969726562E+00  -1.70000000000E+01  tES_65_12   
   9.38159179688E+00  -1.76398925781E+01  tES_65_13   
   9.66503906250E+00  -1.82800292969E+01  tES_65_14   
   1.03012695312E+01  -2.00200195312E+01  tES_65_15   
   1.07792968750E+01  -2.06298828125E+01  tES_65_16   
   1.11906738281E+01  -2.41799316406E+01  tES_65_17   
   1.13559570312E+01  -2.50300292969E+01  tES_65_18   
   1.31328125000E+01  -2.63100585938E+01  tES_65_19   
   1.38918457031E+01  -2.97700195312E+01  tES_65_20   
   1.44011230469E+01  -3.13000488281E+01  tES_65_21   
   1.45144042969E+01  -3.23200683594E+01  tES_65_22   
   1.54187011719E+01  -3.33698730469E+01  tES_65_23   
   1.59848632812E+01  -3.46599121094E+01  tES_65_24   
   1.62211914062E+01  -3.55200195312E+01  tES_65_25   
   2.22449853516E+03   2.20902001953E+03  tES_85_1    
   1.87817382812E+00  -2.94995117188E+00  tES_85_2    
   4.59497070312E+00  -3.65991210938E+00  tES_85_3    
   8.92675781250E+00  -5.85009765625E+00  tES_85_4    
   1.21035156250E+01  -7.43994140625E+00  tES_85_5    
   1.38046875000E+01  -8.10009765625E+00  tES_85_6    
   1.57773437500E+01  -9.56005859375E+00  tES_85_7    
   1.68930664062E+01  -1.11899414062E+01  tES_85_8    
   1.35327148438E+01  -1.33500976562E+01  tES_85_9    
   1.21132812500E+01  -1.52299804688E+01  tES_85_10   
   1.17736816406E+01  -1.60700683594E+01  tES_85_11   
   1.12104492188E+01  -1.72600097656E+01  tES_85_12   
   1.13200683594E+01  -1.84099121094E+01  tES_85_13   
   1.18908691406E+01  -1.94599609375E+01  tES_85_14   
   1.24475097656E+01  -2.13400878906E+01  tES_85_15   
   1.25664062500E+01  -2.14299316406E+01  tES_85_16   
   1.25275878906E+01  -2.45200195312E+01  tES_85_17   
   1.26936035156E+01  -2.46301269531E+01  tES_85_18   
   1.26550292969E+01  -2.42500000000E+01  tES_85_19   
   1.30878906250E+01  -2.84499511719E+01  tES_85_20   
   1.40117187500E+01  -2.72500000000E+01  tES_85_21   
   1.46723632812E+01  -3.21599121094E+01  tES_85_22   
   1.51352539062E+01  -3.20200195312E+01  tES_85_23   
   1.51125488281E+01  -3.34299316406E+01  tES_85_24   
   1.58063964844E+01  -3.43801269531E+01  tES_85_25   
   1.64499511719E+01  -3.55800781250E+01  tES_85_26   
   1.67109375000E+01  -3.62800292969E+01  tES_85_27   
   2.22515454102E+03   2.21345996094E+03  tES_98_1    
   4.96459960938E+00  -1.69995117188E+00  tES_98_2    
   7.74365234375E+00  -3.15991210938E+00  tES_98_3    
   1.11516113281E+01  -4.22998046875E+00  tES_98_4    
   1.61040039062E+01  -5.92993164062E+00  tES_98_5    
   1.95991210938E+01  -1.41799316406E+01  tES_98_6    
   2.11533203125E+01  -7.46997070312E+00  tES_98_7    
   2.30832519531E+01  -9.20996093750E+00  tES_98_8    
   2.40683593750E+01  -9.55004882812E+00  tES_98_9    
   1.99326171875E+01  -1.34199218750E+01  tES_98_10   
   1.65412597656E+01  -1.50300292969E+01  tES_98_11   
   1.53552246094E+01  -1.65000000000E+01  tES_98_12   
   1.44152832031E+01  -1.70500488281E+01  tES_98_13   
   1.41389160156E+01  -1.86499023438E+01  tES_98_14   
   1.45478515625E+01  -2.06499023438E+01  tES_98_15   
   1.52907714844E+01  -2.25300292969E+01  tES_98_16   
   1.54438476562E+01  -2.37199707031E+01  tES_98_17   
   1.53364257812E+01  -2.50000000000E+01  tES_98_18   
   1.54189453125E+01  -2.72199707031E+01  tES_98_19   
   1.51501464844E+01  -2.74799804688E+01  tES_98_20   
   1.50378417969E+01  -2.95400390625E+01  tES_98_21   
   1.56147460938E+01  -2.88898925781E+01  tES_98_22   
   1.61552734375E+01  -2.85700683594E+01  tES_98_23   
   1.66286621094E+01  -3.33999023438E+01  tES_98_24   
   2.24510620117E+03   2.21537011719E+03  tES_99_1    
   1.26757812500E+01  -1.92016601562E+00  tES_99_2    
   1.89592285156E+01  -3.17016601562E+00  tES_99_3    
   2.53305664062E+01  -3.32006835938E+00  tES_99_4    
   3.77917480469E+01  -5.56005859375E+00  tES_99_5    
   4.98217773438E+01  -6.92016601562E+00  tES_99_6    
   4.49140625000E+01  -6.92016601562E+00  tES_99_7    
   4.53312988281E+01  -8.44018554688E+00  tES_99_8    
   4.41491699219E+01  -9.90014648438E+00  tES_99_9    
   3.15065917969E+01  -1.24602050781E+01  tES_99_10   
   2.73916015625E+01  -1.50300292969E+01  tES_99_11   
   2.51972656250E+01  -1.64902343750E+01  tES_99_12   
   2.26347656250E+01  -1.77900390625E+01  tES_99_13   
   2.36101074219E+01  -1.86401367188E+01  tES_99_14   
   2.34663085938E+01  -2.05000000000E+01  tES_99_15   
   2.25734863281E+01  -2.29702148438E+01  tES_99_16   
   2.24035644531E+01  -2.49501953125E+01  tES_99_17   
   2.26625976562E+01  -2.53701171875E+01  tES_99_18   
   2.29477539062E+01  -2.75600585938E+01  tES_99_19   
   2.06376953125E+01  -2.89902343750E+01  tES_99_20   
   1.97766113281E+01  -3.10600585938E+01  tES_99_21   
   2.01589355469E+01  -3.03000488281E+01  tES_99_22   
   2.00517578125E+01  -3.26501464844E+01  tES_99_23   
   2.07524414062E+01  -3.34802246094E+01  tES_99_24   
   1.83078613281E+01  -3.44702148438E+01  tES_99_25   
   1.92131347656E+01  -3.58100585938E+01  tES_99_26   
   1.97858886719E+01  -3.69201660156E+01  tES_99_27   
   2.05417480469E+01  -3.68300781250E+01  tES_99_28   
   2.22059692383E+03   2.21725000000E+03  tET_04_1    
   1.32910156250E+00  -2.28002929688E+00  tET_04_2    
   2.21752929688E+00  -3.16992187500E+00  tET_04_3    
   3.74877929688E+00  -3.48999023438E+00  tET_04_4    
   6.64819335938E+00  -5.65991210938E+00  tET_04_5    
   8.47607421875E+00  -7.09008789062E+00  tET_04_6    
   9.96679687500E+00  -7.90991210938E+00  tET_04_7    
   1.14904785156E+01  -9.19995117188E+00  tET_04_8    
   1.25808105469E+01  -9.87011718750E+00  tET_04_9    
   1.03637695312E+01  -1.35500488281E+01  tET_04_10   
   9.60473632812E+00  -1.68000488281E+01  tET_04_11   
   9.57226562500E+00  -1.65000000000E+01  tET_04_12   
   9.27539062500E+00  -1.73500976562E+01  tET_04_13   
   9.57202148438E+00  -1.89099121094E+01  tET_04_14   
   1.01977539062E+01  -2.06999511719E+01  tET_04_15   
   1.06784667969E+01  -2.14099121094E+01  tET_04_16   
   1.08320312500E+01  -2.30600585938E+01  tET_04_17   
   1.08742675781E+01  -2.42099609375E+01  tET_04_18   
   1.10966796875E+01  -2.35900878906E+01  tET_04_19   
   1.12448730469E+01  -2.50300292969E+01  tET_04_20   
   1.19497070312E+01  -2.97500000000E+01  tET_04_21   
   1.30000000000E+01  -2.64599609375E+01  tET_04_22   
   1.37597656250E+01  -3.22500000000E+01  tET_04_23   
   1.42878417969E+01  -3.38701171875E+01  tET_04_24   
   1.44050292969E+01  -3.39199218750E+01  tET_04_25   
   1.52929687500E+01  -3.58100585938E+01  tET_04_26   
   1.58642578125E+01  -3.75200195312E+01  tET_04_27   
   1.61049804688E+01  -3.88601074219E+01  tET_04_28   
   2.22003540039E+03   2.21788989258E+03  tET_75_1    
   1.24414062500E+00  -1.70996093750E+00  tET_75_2    
   2.09594726562E+00  -2.68994140625E+00  tET_75_3    
   3.58203125000E+00  -3.43994140625E+00  tET_75_4    
   6.38037109375E+00  -5.97998046875E+00  tET_75_5    
   8.11694335938E+00  -7.72998046875E+00  tET_75_6    
   9.56982421875E+00  -8.72998046875E+00  tET_75_7    
   1.10600585938E+01  -1.08298339844E+01  tET_75_8    
   1.21840820312E+01  -1.10397949219E+01  tET_75_9    
   1.04077148438E+01  -1.35397949219E+01  tET_75_10   
   9.79443359375E+00  -1.47897949219E+01  tET_75_11   
   9.82348632812E+00  -1.42399902344E+01  tET_75_12   
   9.61059570312E+00  -1.56499023438E+01  tET_75_13   
   9.91210937500E+00  -1.72998046875E+01  tET_75_14   
   1.09858398438E+01  -2.24099121094E+01  tET_75_15   
   1.11545410156E+01  -2.40000000000E+01  tET_75_16   
   1.12153320312E+01  -2.53698730469E+01  tET_75_17   
   1.14392089844E+01  -2.59599609375E+01  tET_75_18   
   1.17180175781E+01  -2.67199707031E+01  tET_75_19   
   1.24719238281E+01  -2.88999023438E+01  tET_75_20   
   1.35180664062E+01  -2.81799316406E+01  tET_75_21   
   1.42836914062E+01  -3.17199707031E+01  tET_75_22   
   1.48281250000E+01  -3.24599609375E+01  tET_75_23   
   1.50297851562E+01  -3.36198730469E+01  tET_75_24   
   1.58361816406E+01  -3.41499023438E+01  tET_75_25   
   2.22043774414E+03   2.19776000977E+03  tET_77_1    
   1.25488281250E+00  -1.86010742188E+00  tET_77_2    
   2.09765625000E+00  -2.50000000000E+00  tET_77_3    
   3.57739257812E+00  -3.14990234375E+00  tET_77_4    
   6.37060546875E+00  -6.76000976562E+00  tET_77_5    
   8.12866210938E+00  -8.18994140625E+00  tET_77_6    
   9.55664062500E+00  -9.69995117188E+00  tET_77_7    
   1.10273437500E+01  -1.14699707031E+01  tET_77_8    
   1.21259765625E+01  -1.12800292969E+01  tET_77_9    
   1.02243652344E+01  -1.45100097656E+01  tET_77_10   
   9.57348632812E+00  -1.57299804688E+01  tET_77_11   
   9.58837890625E+00  -1.75900878906E+01  tET_77_12   
   9.36401367188E+00  -1.96799316406E+01  tET_77_13   
   9.68798828125E+00  -2.03898925781E+01  tET_77_14   
   1.02778320312E+01  -2.17700195312E+01  tET_77_15   
   1.07541503906E+01  -2.23601074219E+01  tET_77_16   
   1.09233398438E+01  -2.48601074219E+01  tET_77_17   
   1.09838867188E+01  -2.61999511719E+01  tET_77_18   
   1.12121582031E+01  -2.71000976562E+01  tET_77_19   
   1.14299316406E+01  -2.86201171875E+01  tET_77_20   
   2.21987158203E+03   2.22048999023E+03  tEW_55_1    
   1.29614257812E+00  -1.61987304688E+00  tEW_55_2    
   2.20019531250E+00  -2.39990234375E+00  tEW_55_3    
   3.74804687500E+00  -2.68994140625E+00  tEW_55_4    
   6.66625976562E+00  -6.15991210938E+00  tEW_55_5    
   8.43383789062E+00  -7.55004882812E+00  tEW_55_6    
   9.96948242188E+00  -8.30004882812E+00  tEW_55_7    
   1.15578613281E+01  -9.69995117188E+00  tEW_55_8    
   1.27294921875E+01  -1.05800781250E+01  tEW_55_9    
   1.08276367188E+01  -1.38698730469E+01  tEW_55_10   
   1.01625976562E+01  -1.55800781250E+01  tEW_55_11   
   1.01618652344E+01  -1.69099121094E+01  tEW_55_12   
   9.87109375000E+00  -1.75800781250E+01  tEW_55_13   
   1.01132812500E+01  -1.73798828125E+01  tEW_55_14   
   1.07292480469E+01  -2.06198730469E+01  tEW_55_15   
   1.12153320312E+01  -2.32800292969E+01  tEW_55_16   
   1.14155273438E+01  -2.62700195312E+01  tEW_55_17   
   1.16291503906E+01  -2.66899414062E+01  tEW_55_18   
   1.19250488281E+01  -2.82700195312E+01  tEW_55_19   
   1.26857910156E+01  -3.09499511719E+01  tEW_55_20   
   1.37587890625E+01  -3.29799804688E+01  tEW_55_21   
   1.45153808594E+01  -3.21599121094E+01  tEW_55_22   
   1.49921875000E+01  -3.29499511719E+01  tEW_55_23   
   1.51386718750E+01  -3.29199218750E+01  tEW_55_24   
   1.60073242188E+01  -3.39799804688E+01  tEW_55_25   
   2.23191918945E+03   2.19452001953E+03  tEX_07V_1   
   9.31396484375E-01  -4.14013671875E+00  tEX_07V_2   
   2.02587890625E+00  -5.08007812500E+00  tEX_07V_3   
   2.77490234375E+00  -4.72998046875E+00  tEX_07V_4   
   3.22509765625E+00  -6.04003906250E+00  tEX_07V_5   
   3.28955078125E+00  -7.17993164062E+00  tEX_07V_6   
   4.23315429688E+00  -7.12011718750E+00  tEX_07V_7   
   4.79785156250E+00  -8.84008789062E+00  tEX_07V_8   
   5.04150390625E+00  -1.06401367188E+01  tEX_07V_9   
   2.35683691406E+03   2.30323999023E+03  tE_133_1    
   1.39765625000E+01  -3.10009765625E+00  tE_133_2    
   2.19060058594E+01  -3.73999023438E+00  tE_133_3    
   2.95297851562E+01  -3.70996093750E+00  tE_133_4    
   4.06975097656E+01  -6.82006835938E+00  tE_133_5    
   5.13010253906E+01  -7.68994140625E+00  tE_133_6    
   4.95563964844E+01  -7.59008789062E+00  tE_133_7    
   5.25261230469E+01  -8.23999023438E+00  tE_133_8    
   5.47756347656E+01  -7.94995117188E+00  tE_133_9    
   5.31286621094E+01  -1.12500000000E+01  tE_133_10   
   5.18210449219E+01  -1.34099121094E+01  tE_133_11   
   4.96030273438E+01  -1.42900390625E+01  tE_133_12   
   4.75197753906E+01  -1.50800781250E+01  tE_133_13   
   4.87319335938E+01  -1.64399414062E+01  tE_133_14   
   4.60339355469E+01  -1.29499511719E+01  tE_133_15   
   4.23381347656E+01  -2.03000488281E+01  tE_133_16   
   4.11306152344E+01  -1.63000488281E+01  tE_133_17   
   4.12668457031E+01  -1.61198730469E+01  tE_133_18   
   4.07734375000E+01  -1.58200683594E+01  tE_133_19   
   3.73520507812E+01  -1.67600097656E+01  tE_133_20   
   3.61306152344E+01  -1.64199218750E+01  tE_133_21   
   3.54116210938E+01  -1.77299804688E+01  tE_133_22   
   3.41428222656E+01  -2.06599121094E+01  tE_133_23   
   3.33747558594E+01  -1.56398925781E+01  tE_133_24   
   3.02392578125E+01  -1.56899414062E+01  tE_133_25   
   3.03811035156E+01  -1.45200195312E+01  tE_133_26   
   2.86679687500E+01  -1.63999023438E+01  tE_133_27   
   2.89992675781E+01  -1.75000000000E+01  tE_133_28   
   2.23169287109E+03   2.21310009766E+03  tE_607V_1   
   2.85327148438E+00  -9.70214843750E-01  tE_607V_2   
   3.61132812500E+00  -1.50000000000E+00  tE_607V_3   
   5.65869140625E+00  -2.75000000000E+00  tE_607V_4   
   7.16040039062E+00  -3.21020507812E+00  tE_607V_5   
   3.98242187500E+00  -4.47998046875E+00  tE_607V_6   
   2.70556640625E+00  -5.75000000000E+00  tE_607V_7   
   2.27563476562E+00  -7.18017578125E+00  tE_607V_8   
