"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -9.42626953125E-01  -1.37700195312E+01  sPer_17_5   
  -4.44335937500E-01  -1.39399414062E+01  sPer_17_6   
  -6.07421875000E-01  -1.37800292969E+01  sPer_17_7   
  -1.91577148438E+00  -1.57399902344E+01  sPer_17_8   
  -2.49511718750E+00  -1.55400390625E+01  sPer_17_9   
  -2.81689453125E+00  -1.53398437500E+01  sPer_17_10  
  -2.92431640625E+00  -1.61699218750E+01  sPer_17_11  
  -1.68994140625E+00  -2.43200683594E+01  sPer_17_12  
  -1.12377929688E+00  -2.58200683594E+01  sPer_17_13  
   2.21604614258E+03   2.19622998047E+03  sPer_19_1   
   4.44335937500E-02   5.10009765625E-01  sPer_19_2   
  -5.81054687500E-02   8.09008789062E+00  sPer_19_3   
  -9.83886718750E-02   5.15991210938E+00  sPer_19_4   
  -6.41113281250E-01  -7.09008789062E+00  sPer_19_5   
  -8.15429687500E-01  -7.30004882812E+00  sPer_19_6   
  -1.38159179688E+00  -1.02500000000E+01  sPer_19_7   
  -1.50830078125E+00  -1.10200195312E+01  sPer_19_8   
  -1.15576171875E+00  -1.31799316406E+01  sPer_19_9   
  -9.99023437500E-01  -1.26398925781E+01  sPer_19_10  
  -8.71337890625E-01  -1.38100585938E+01  sPer_19_11  
  -9.16015625000E-01  -1.43500976562E+01  sPer_19_12  
  -7.42919921875E-01  -1.45600585938E+01  sPer_19_13  
  -1.91381835938E+00  -1.59899902344E+01  sPer_19_14  
  -2.99902343750E+00  -1.92199707031E+01  sPer_19_15  
  -3.25903320312E+00  -2.10500488281E+01  sPer_19_16  
  -1.47241210938E+00  -2.02299804688E+01  sPer_19_17  
  -8.42773437500E-01  -1.88500976562E+01  sPer_19_18  
   2.21648242188E+03   2.18384790039E+03  sPer_2_1    
  -8.69140625000E-02   7.00683593750E-02  sPer_2_2    
  -7.49267578125E-01  -2.34985351562E+00  sPer_2_3    
  -8.72314453125E-01  -3.08984375000E+00  sPer_2_4    
  -4.58496093750E-01  -3.52978515625E+00  sPer_2_5    
  -3.75244140625E-01  -4.51000976562E+00  sPer_2_6    
  -4.73388671875E-01  -2.32983398438E+00  sPer_2_7    
   7.15332031250E-02  -4.71997070312E+00  sPer_2_8    
  -1.45996093750E-01  -5.32983398438E+00  sPer_2_9    
  -1.39428710938E+00  -5.69995117188E+00  sPer_2_10   
  -2.00244140625E+00  -7.07983398438E+00  sPer_2_11   
  -2.34033203125E+00  -7.57983398438E+00  sPer_2_12   
  -2.41821289062E+00  -7.25000000000E+00  sPer_2_13   
  -1.03247070312E+00  -9.02001953125E+00  sPer_2_14   
  -4.37744140625E-01  -8.98999023438E+00  sPer_2_15   
   2.21634228516E+03   2.19583007812E+03  sPer_5      
   2.21769018555E+03   2.20023193359E+03  sPer_8_1    
   2.40966796875E-01  -1.05200195312E+01  sPer_8_2    
   1.99218750000E-01  -6.64990234375E+00  sPer_8_3    
  -4.13818359375E-01  -1.22700195312E+01  sPer_8_4    
  -4.98291015625E-01  -1.13000488281E+01  sPer_8_5    
  -1.19140625000E+00  -1.34699707031E+01  sPer_8_6    
  -1.32836914062E+00  -1.36098632812E+01  sPer_8_7    
  -9.30664062500E-01  -1.63098144531E+01  sPer_8_8    
  -8.51318359375E-01  -1.69099121094E+01  sPer_8_9    
  -8.72558593750E-01  -1.81098632812E+01  sPer_8_10   
  -9.21386718750E-01  -1.53798828125E+01  sPer_8_11   
  -3.24462890625E-01  -1.63498535156E+01  sPer_8_12   
  -5.25878906250E-01  -1.40500488281E+01  sPer_8_13   
  -1.84008789062E+00  -1.63498535156E+01  sPer_8_14   
  -2.51123046875E+00  -1.77299804688E+01  sPer_8_15   
  -2.93896484375E+00  -1.75100097656E+01  sPer_8_16   
  -1.62329101562E+00  -1.72900390625E+01  sPer_8_17   
  -1.02221679688E+00  -1.78698730469E+01  sPer_8_18   
   2.21748291016E+03   2.20772998047E+03  sR_10_1     
   4.03564453125E-01   6.10107421875E-01  sR_10_2     
   2.44140625000E-01  -3.79003906250E+00  sR_10_3     
   8.03222656250E-01  -1.57006835938E+00  sR_10_4     
   6.43066406250E-01  -4.59960937500E-01  sR_10_5     
  -6.80175781250E-01   8.00000000000E+00  sR_10_6     
  -1.34936523438E+00   1.02500000000E+01  sR_10_7     
  -1.67138671875E+00   1.14599609375E+01  sR_10_8     
  -1.75903320312E+00   1.43999023438E+01  sR_10_9     
  -2.16137695312E+00   1.18701171875E+01  sR_10_10    
  -5.87158203125E-01   1.53901367188E+01  sR_10_11    
  -4.34570312500E-02   1.62399902344E+01  sR_10_12    
   2.22442797852E+03   2.26557006836E+03  sR_11_1     
   2.08569335938E+00  -9.65014648438E+00  sR_11_2     
   2.19995117188E+00  -1.08601074219E+01  sR_11_3     
  -9.65820312500E-01  -1.34599609375E+01  sR_11_4     
  -1.42822265625E+00  -1.29101562500E+01  sR_11_5     
  -1.18505859375E+00  -1.27299804688E+01  sR_11_6     
  -1.73461914062E+00  -1.28100585938E+01  sR_11_7     
  -2.02441406250E+00  -1.38100585938E+01  sR_11_8     
  -2.12377929688E+00  -1.30000000000E+01  sR_11_9     
  -2.68627929688E+00  -1.32500000000E+01  sR_11_10    
   2.22871386719E+03   2.18462695312E+03  sR_16_1     
  -1.02294921875E-01   3.61010742188E+00  sR_16_2     
   2.23231445312E+03   2.21401000977E+03  sR_18_1     
  -4.96093750000E-01  -1.14990234375E+00  sR_18_2     
   2.73730468750E+00  -2.35700683594E+01  sR_18_3     
   2.23507788086E+03   2.23377197266E+03  sR_19_1     
   6.42749023438E+00  -1.29003906250E+00  sR_19_2     
   7.96801757812E+00  -1.77001953125E+00  sR_19_3     
   1.09846191406E+01  -2.05004882812E+00  sR_19_4     
   1.08881835938E+01  -5.65991210938E+00  sR_19_5     
   1.06103515625E+01  -6.04003906250E+00  sR_19_6     
   1.19560546875E+01  -6.62988281250E+00  sR_19_7     
   1.28759765625E+01  -6.03002929688E+00  sR_19_8     
   1.38369140625E+01  -6.93994140625E+00  sR_19_9     
   1.53730468750E+01  -6.15991210938E+00  sR_19_10    
   1.56518554688E+01  -6.83007812500E+00  sR_19_11    
   1.59113769531E+01  -6.72998046875E+00  sR_19_12    
   1.68896484375E+01  -7.10986328125E+00  sR_19_13    
   2.03889160156E+01  -7.79003906250E+00  sR_19_14    
   2.24898266602E+03   2.25659008789E+03  sR_2        
   2.23331396484E+03   2.26809790039E+03  sR_21_1     
   3.12011718750E-01  -2.54980468750E+00  sR_21_2     
   1.87475585938E+00  -3.35986328125E+00  sR_21_3     
   6.14868164062E+00  -2.88989257812E+00  sR_21_4     
   2.23325317383E+03   2.27454003906E+03  sR_22_1     
  -1.97753906250E-02  -1.76000976562E+00  sR_22_2     
   1.66723632812E+00  -1.05004882812E+00  sR_22_3     
   2.31884765625E+00  -5.07006835938E+00  sR_22_4     
   3.41235351562E+00  -6.52001953125E+00  sR_22_5     
   2.12084960938E+00  -8.14013671875E+00  sR_22_6     
   1.91040039062E+00  -8.50000000000E+00  sR_22_7     
   2.01513671875E+00  -9.11010742188E+00  sR_22_8     
   2.53857421875E+00  -7.73999023438E+00  sR_22_9     
   3.18701171875E+00  -9.51000976562E+00  sR_22_10    
   3.86401367188E+00  -1.05300292969E+01  sR_22_11    
   3.80200195312E+00  -9.96997070312E+00  sR_22_12    
   3.80249023438E+00  -1.09001464844E+01  sR_22_13    
   4.04003906250E+00  -1.11899414062E+01  sR_22_14    
   6.56079101562E+00  -1.19699707031E+01  sR_22_15    
   2.23183959961E+03   2.22024609375E+03  sR_24_1     
   1.39648437500E+00  -1.72021484375E+00  sR_24_2     
  -3.31787109375E-01  -4.88012695312E+00  sR_24_3     
   2.99462890625E+00  -6.13012695312E+00  sR_24_4     
   3.90722656250E+00  -6.82006835938E+00  sR_24_5     
   4.83691406250E+00  -7.01000976562E+00  sR_24_6     
   5.44165039062E+00  -8.30004882812E+00  sR_24_7     
   5.13110351562E+00  -8.81005859375E+00  sR_24_8     
   4.28320312500E+00  -8.98999023438E+00  sR_24_9     
   3.87109375000E+00  -9.37011718750E+00  sR_24_10    
   4.33911132812E+00  -9.80004882812E+00  sR_24_11    
   5.09790039062E+00  -1.01000976562E+01  sR_24_12    
   5.73706054688E+00  -1.15200195312E+01  sR_24_13    
   5.64160156250E+00  -1.21901855469E+01  sR_24_14    
   5.63769531250E+00  -1.17299804688E+01  sR_24_15    
   5.86181640625E+00  -1.08500976562E+01  sR_24_16    
   8.40136718750E+00  -1.15800781250E+01  sR_24_17    
   2.23467919922E+03   2.26469799805E+03  sR_26_1     
   6.57153320312E+00  -9.93994140625E+00  sR_26_2     
   2.25059643555E+03   2.19511791992E+03  sR_3_1      
  -1.22558593750E-01  -8.79882812500E-01  sR_3_2      
  -1.44555664062E+00  -1.33984375000E+00  sR_3_3      
  -1.70922851562E+00  -3.52001953125E+00  sR_3_4      
  -2.94238281250E+00  -2.54003906250E+00  sR_3_5      
  -3.07788085938E+00  -2.05981445312E+00  sR_3_6      
  -3.40209960938E+00  -2.99804687500E-01  sR_3_7      
  -4.35742187500E+00   1.37011718750E+00  sR_3_8      
  -5.36889648438E+00   3.40087890625E-01  sR_3_9      
  -6.06420898438E+00   5.80078125000E-01  sR_3_10     
  -6.34057617188E+00   6.44018554688E+00  sR_3_11     
  -7.28295898438E+00   3.30004882812E+00  sR_3_12     
   2.21656176758E+03   2.21193188477E+03  sR_5_1      
   5.59326171875E-01  -2.19970703125E-01  sR_5_2      
   2.21788964844E+03   2.19687597656E+03  sR_6_1      
  -3.46679687500E-02   1.51000976562E+00  sR_6_2      
  -7.57812500000E-01  -3.10058593750E-01  sR_6_3      
  -8.79394531250E-01  -2.09960937500E-01  sR_6_4      
  -4.49707031250E-01   7.64990234375E+00  sR_6_5      
  -6.13769531250E-01  -1.25000000000E+00  sR_6_6      
  -3.14941406250E-02  -5.20019531250E-01  sR_6_7      
  -2.05078125000E-01  -1.59912109375E-01  sR_6_8      
  -1.52880859375E+00   3.92993164062E+00  sR_6_9      
  -2.18383789062E+00   1.52001953125E+00  sR_6_10     
  -2.50537109375E+00   4.45996093750E+00  sR_6_11     
  -8.26171875000E-01   8.53002929688E+00  sR_6_12     
   2.21692407227E+03   2.20864990234E+03  sR_8        
   2.22610375977E+03   2.21920190430E+03  sSC_1_1     
   1.01538085938E+00  -3.79882812500E-01  sSC_1_2     
   8.69628906250E-01   2.26000976562E+00  sSC_1_3     
   1.47314453125E+00  -1.25000000000E+00  sSC_1_4     
   1.78125000000E+00  -2.18994140625E+00  sSC_1_5     
   2.56738281250E+00  -2.75000000000E+00  sSC_1_6     
   2.35327148438E+00  -2.54980468750E+00  sSC_1_7     
   2.21948242188E+00  -2.79980468750E+00  sSC_1_8     
   1.88159179688E+00  -3.30981445312E+00  sSC_1_9     
   9.44335937500E-01  -3.52001953125E+00  sSC_1_10    
   8.10546875000E-02  -4.48999023438E+00  sSC_1_11    
  -6.66748046875E-01  -3.57983398438E+00  sSC_1_12    
  -1.39086914062E+00  -4.05981445312E+00  sSC_1_13    
  -1.69921875000E+00  -5.36987304688E+00  sSC_1_14    
  -1.98999023438E+00  -6.73999023438E+00  sSC_1_15    
  -2.48071289062E+00  -6.95996093750E+00  sSC_1_16    
  -2.90502929688E+00  -7.37988281250E+00  sSC_1_17    
  -3.82373046875E+00  -1.00698242188E+01  sSC_1_18    
  -3.23364257812E+00  -1.42199707031E+01  sSC_1_19    
   2.21664208984E+03   2.13853002930E+03  sSC_11      
   2.22624584961E+03   2.21900000000E+03  sSC_2_1     
   8.07861328125E-01  -5.40039062500E-01  sSC_2_2     
   7.01904296875E-01  -4.19921875000E-01  sSC_2_3     
   1.18432617188E+00  -3.52001953125E+00  sSC_2_4     
   1.61328125000E+00  -1.82006835938E+00  sSC_2_5     
   2.68408203125E+00  -2.38989257812E+00  sSC_2_6     
   1.86791992188E+00  -2.41992187500E+00  sSC_2_7     
   1.04223632812E+00  -2.62988281250E+00  sSC_2_8     
   8.86474609375E-01  -3.93994140625E+00  sSC_2_9     
   2.38281250000E-01  -3.37011718750E+00  sSC_2_10    
  -7.28515625000E-01  -3.47998046875E+00  sSC_2_11    
  -1.24707031250E+00  -6.06005859375E+00  sSC_2_12    
  -1.68627929688E+00  -7.23999023438E+00  sSC_2_13    
  -6.53320312500E-01  -6.45996093750E+00  sSC_2_14    
  -1.52001953125E+00  -6.81005859375E+00  sSC_2_15    
  -2.87524414062E+00  -5.25000000000E+00  sSC_2_16    
  -3.30444335938E+00  -5.84008789062E+00  sSC_2_17    
  -3.71142578125E+00  -6.34008789062E+00  sSC_2_18    
  -2.17749023438E+00  -1.28601074219E+01  sSC_2_19    
  -4.27807617188E+00  -1.56899414062E+01  sSC_2_20    
   2.22563305664E+03   2.20452099609E+03  sSC_3_1     
   7.56347656250E-01  -2.80029296875E-01  sSC_3_2     
   6.73828125000E-01  -2.39990234375E-01  sSC_3_3     
   1.13037109375E+00  -2.39990234375E+00  sSC_3_4     
  -4.06713867188E+00  -1.03701171875E+01  sSC_3_5     
  -1.87719726562E+00  -1.49599609375E+01  sSC_3_6     
  -3.49926757812E+00  -1.70600585938E+01  sSC_3_7     
   2.22336425781E+03   2.21903002930E+03  sSC_4_1     
   6.24267578125E-01  -6.69921875000E-01  sSC_4_2     
   5.85937500000E-01  -4.09912109375E-01  sSC_4_3     
   9.51660156250E-01  -1.22998046875E+00  sSC_4_4     
  -3.53979492188E+00  -6.90991210938E+00  sSC_4_5     
  -1.48144531250E+00  -6.32006835938E+00  sSC_4_6     
  -2.67724609375E+00  -6.72998046875E+00  sSC_4_7     
   2.22284179688E+03   2.21213793945E+03  sSC_5_1     
   5.30761718750E-01  -1.89941406250E-01  sSC_5_2     
   9.04785156250E-01  -1.06005859375E+00  sSC_5_3     
   1.65502929688E+00  -1.85986328125E+00  sSC_5_4     
   2.63891601562E+00  -2.22998046875E+00  sSC_5_5     
   1.55078125000E+00  -2.54003906250E+00  sSC_5_6     
   5.63720703125E-01  -2.56982421875E+00  sSC_5_7     
   3.68652343750E-01  -3.22998046875E+00  sSC_5_8     
  -9.58496093750E-01  -3.46997070312E+00  sSC_5_9     
  -1.23974609375E+00  -5.67993164062E+00  sSC_5_10    
  -8.56933593750E-01  -5.04003906250E+00  sSC_5_11    
  -2.63769531250E+00  -5.82983398438E+00  sSC_5_12    
  -3.01928710938E+00  -6.62988281250E+00  sSC_5_13    
  -3.49316406250E+00  -1.05998535156E+01  sSC_5_14    
  -3.83276367188E+00  -1.20898437500E+01  sSC_5_15    
  -1.40625000000E+00  -1.48798828125E+01  sSC_5_16    
  -2.62353515625E+00  -1.60698242188E+01  sSC_5_17    
   2.22028173828E+03   2.21834497070E+03  sSC_6_1     
   6.17187500000E-01  -8.99902343750E-01  sSC_6_2     
   3.94775390625E-01  -1.08007812500E+00  sSC_6_3     
   7.13867187500E-01  -1.59008789062E+00  sSC_6_4     
   7.08007812500E-01  -2.93994140625E+00  sSC_6_5     
   1.20117187500E+00  -4.84985351562E+00  sSC_6_6     
   4.33593750000E-01  -3.36987304688E+00  sSC_6_7     
   1.63818359375E-01  -3.29003906250E+00  sSC_6_8     
   9.39941406250E-02  -5.12988281250E+00  sSC_6_9     
  -4.06738281250E-01  -4.16992187500E+00  sSC_6_10    
  -5.14160156250E-01  -1.71997070312E+00  sSC_6_11    
  -8.68652343750E-01  -2.73999023438E+00  sSC_6_12    
  -6.84814453125E-01  -1.09985351562E+00  sSC_6_13    
  -1.22631835938E+00   6.00097656250E-01  sSC_6_14    
  -2.97045898438E+00  -1.05700683594E+01  sSC_6_15    
  -3.75122070312E+00  -2.46997070312E+00  sSC_6_16    
  -2.46899414062E+00  -4.38989257812E+00  sSC_6_17    
  -3.24755859375E+00  -5.33007812500E+00  sSC_6_18    
   2.21859863281E+03   2.21830688477E+03  sSC_7_1     
   5.24169921875E-01  -1.27978515625E+00  sSC_7_2     
   4.38964843750E-01  -1.58984375000E+00  sSC_7_3     
   6.64550781250E-01  -2.28979492188E+00  sSC_7_4     
   1.87744140625E-01  -2.97998046875E+00  sSC_7_5     
   8.66699218750E-02  -3.67993164062E+00  sSC_7_6     
  -5.53710937500E-01  -8.01977539062E+00  sSC_7_7     
  -6.73828125000E-01  -8.36987304688E+00  sSC_7_8     
  -4.89746093750E-01  -3.40991210938E+00  sSC_7_9     
  -8.12500000000E-01  -4.08984375000E+00  sSC_7_10    
   7.49511718750E-02  -4.15991210938E+00  sSC_7_11    
   3.73535156250E-02   3.66015625000E+00  sSC_7_12    
   2.00195312500E-02  -4.20996093750E+00  sSC_7_13    
  -2.19726562500E-02  -3.97998046875E+00  sSC_7_14    
  -8.12988281250E-01  -4.79980468750E+00  sSC_7_15    
  -2.64990234375E+00  -1.57099609375E+01  sSC_7_16    
  -2.97290039062E+00  -1.39399414062E+01  sSC_7_17    
  -3.69335937500E+00  -1.85297851562E+01  sSC_7_18    
  -2.07910156250E+00  -2.35598144531E+01  sSC_7_19    
   2.22237475586E+03   2.22006396484E+03  sSL_10_1    
   9.76806640625E-01  -7.66992187500E+00  sSL_10_2    
   5.13427734375E-01  -9.62988281250E+00  sSL_10_3    
   4.55810546875E-01  -1.01398925781E+01  sSL_10_4    
   6.00585937500E-01  -1.01899414062E+01  sSL_10_5    
  -7.60009765625E-01  -2.05600585938E+01  sSL_10_6    
  -7.57812500000E-01  -1.25300292969E+01  sSL_10_7    
  -7.39501953125E-01  -1.34699707031E+01  sSL_10_8    
  -1.62475585938E+00  -1.37299804688E+01  sSL_10_9    
  -2.25610351562E+00  -1.28598632812E+01  sSL_10_10   
  -2.60815429688E+00  -1.43598632812E+01  sSL_10_11   
  -2.78222656250E+00  -1.46999511719E+01  sSL_10_12   
  -3.43432617188E+00  -1.13398437500E+01  sSL_10_13   
  -2.34716796875E+00  -1.55898437500E+01  sSL_10_14   
  -1.98779296875E+00  -1.33398437500E+01  sSL_10_15   
   2.22208178711E+03   2.21943994141E+03  sSL_12_1    
   6.34277343750E-01   3.20996093750E+00  sSL_12_2    
   5.55175781250E-01   2.33007812500E+00  sSL_12_3    
   8.84033203125E-01   1.20117187500E-01  sSL_12_4    
   5.67626953125E-01  -3.10986328125E+00  sSL_12_5    
   9.51171875000E-01  -1.29399414062E+01  sSL_12_6    
   4.62158203125E-01  -5.00000000000E+00  sSL_12_7    
   4.03808593750E-01  -5.92993164062E+00  sSL_12_8    
   5.60058593750E-01  -6.55004882812E+00  sSL_12_9    
   7.27539062500E-02  -6.48999023438E+00  sSL_12_10   
  -4.78027343750E-01  -8.95996093750E+00  sSL_12_11   
  -6.98486328125E-01  -9.88989257812E+00  sSL_12_12   
  -6.89941406250E-01  -8.91992187500E+00  sSL_12_13   
  -1.58276367188E+00  -9.64990234375E+00  sSL_12_14   
  -2.23632812500E+00  -1.03498535156E+01  sSL_12_15   
  -2.57836914062E+00  -1.07700195312E+01  sSL_12_16   
  -2.73022460938E+00  -1.10698242188E+01  sSL_12_17   
  -1.88281250000E+00  -9.87988281250E+00  sSL_12_18   
   2.22221875000E+03   2.21153491211E+03  sSL_13_1    
  -5.90820312500E-02  -2.29980468750E-01  sSL_13_2    
   1.05957031250E-01  -1.39990234375E+00  sSL_13_3    
  -1.11157226562E+00  -1.05000000000E+01  sSL_13_4    
  -1.04589843750E+00  -1.08999023438E+01  sSL_13_5    
  -1.04858398438E+00  -9.27001953125E+00  sSL_13_6    
  -1.96069335938E+00  -9.90991210938E+00  sSL_13_7    
  -2.62304687500E+00  -4.11987304688E+00  sSL_13_8    
  -2.95776367188E+00  -9.66992187500E+00  sSL_13_9    
  -3.09545898438E+00  -1.01298828125E+01  sSL_13_10   
  -3.72851562500E+00  -1.33984375000E+00  sSL_13_11   
  -2.54174804688E+00  -5.98999023438E+00  sSL_13_12   
   2.22104614258E+03   2.21135107422E+03  sSL_15_1    
   2.05810546875E-01  -1.13012695312E+00  sSL_15_2    
  -5.83740234375E-01  -4.26000976562E+00  sSL_15_3    
  -7.80761718750E-01  -4.57006835938E+00  sSL_15_4    
  -6.01806640625E-01  -4.93017578125E+00  sSL_15_5    
  -6.36474609375E-01  -4.25000000000E+00  sSL_15_6    
  -1.63012695312E+00  -3.86010742188E+00  sSL_15_7    
  -2.30297851562E+00  -3.85009765625E+00  sSL_15_8    
  -2.61450195312E+00  -4.35009765625E+00  sSL_15_9    
  -2.73291015625E+00  -5.64013671875E+00  sSL_15_10   
  -3.31616210938E+00  -1.76000976562E+00  sSL_15_11   
  -2.00048828125E+00  -6.19018554688E+00  sSL_15_12   
   2.22087988281E+03   2.21115087891E+03  sSL_17_1    
  -6.29882812500E-02  -4.98046875000E-02  sSL_17_2    
   1.51367187500E-01  -1.34985351562E+00  sSL_17_3    
  -1.75292968750E-01  -2.33984375000E+00  sSL_17_4    
  -6.08154296875E-01  -3.02978515625E+00  sSL_17_5    
  -7.90527343750E-01  -3.60986328125E+00  sSL_17_6    
  -6.20605468750E-01  -2.79980468750E+00  sSL_17_7    
  -1.63110351562E+00  -4.14990234375E+00  sSL_17_8    
  -2.31298828125E+00  -4.60986328125E+00  sSL_17_9    
  -2.71997070312E+00  -4.90991210938E+00  sSL_17_10   
   2.22066967773E+03   2.21978906250E+03  sSL_18_1    
   5.46386718750E-01   4.30004882812E+00  sSL_18_2    
   5.27343750000E-01   3.15991210938E+00  sSL_18_3    
   8.35205078125E-01  -4.00390625000E-02  sSL_18_4    
   5.08300781250E-01  -3.63012695312E+00  sSL_18_5    
   7.56103515625E-01  -3.75000000000E+00  sSL_18_6    
   1.70166015625E-01  -5.73999023438E+00  sSL_18_7    
   1.07666015625E-01  -5.85009765625E+00  sSL_18_8    
   3.23242187500E-01  -6.50000000000E+00  sSL_18_9    
   0.00000000000E+00  -7.77001953125E+00  sSL_18_10   
  -4.37988281250E-01  -8.73999023438E+00  sSL_18_11   
  -6.16455078125E-01  -9.17016601562E+00  sSL_18_12   
  -3.97216796875E-01  -9.54003906250E+00  sSL_18_13   
