"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.22973632812E+00  -1.53002929688E+00  tEP_38_2    
   1.88769531250E+00  -2.63989257812E+00  tEP_38_3    
   3.12500000000E+00  -3.35009765625E+00  tEP_38_4    
   5.19238281250E+00  -6.78002929688E+00  tEP_38_5    
   6.74877929688E+00  -8.06005859375E+00  tEP_38_6    
   7.28173828125E+00  -8.58007812500E+00  tEP_38_7    
   8.28759765625E+00  -7.68994140625E+00  tEP_38_8    
   8.66577148438E+00  -9.28002929688E+00  tEP_38_9    
   5.72460937500E+00  -1.22900390625E+01  tEP_38_10   
   2.10351562500E+00  -1.41599121094E+01  tEP_38_11   
  -2.63671875000E-01  -1.51000976562E+01  tEP_38_12   
  -2.77807617188E+00  -1.56899414062E+01  tEP_38_13   
  -4.49755859375E+00  -1.70700683594E+01  tEP_38_14   
  -5.72949218750E+00  -1.98500976562E+01  tEP_38_15   
  -7.13110351562E+00  -2.16301269531E+01  tEP_38_16   
  -1.10300292969E+01  -1.92500000000E+01  tEP_38_17   
  -1.29975585938E+01  -1.98601074219E+01  tEP_38_18   
  -1.45141601562E+01  -2.02500000000E+01  tEP_38_19   
  -1.52868652344E+01  -2.16201171875E+01  tEP_38_20   
  -1.61423339844E+01  -2.94599609375E+01  tEP_38_21   
  -1.85402832031E+01  -3.00200195312E+01  tEP_38_22   
  -1.89997558594E+01  -3.17199707031E+01  tEP_38_23   
   2.24772631836E+03   2.19654003906E+03  tEP_47V_1   
  -1.57177734375E+00  -1.22998046875E+00  tEP_47V_2   
  -3.32714843750E+00  -2.56005859375E+00  tEP_47V_3   
  -4.76635742188E+00  -4.58007812500E+00  tEP_47V_4   
  -6.20434570312E+00  -5.69995117188E+00  tEP_47V_5   
  -9.03247070312E+00  -5.91015625000E+00  tEP_47V_6   
  -1.04707031250E+01  -5.39013671875E+00  tEP_47V_7   
  -1.26025390625E+01  -7.80004882812E+00  tEP_47V_8   
   2.21689355469E+03   2.22062988281E+03  tEP_55V_1   
  -3.44726562500E-01  -1.82983398438E+00  tEP_55V_2   
  -6.63574218750E-01  -3.09985351562E+00  tEP_55V_3   
  -9.04785156250E-01  -3.40991210938E+00  tEP_55V_4   
  -1.04516601562E+00  -6.04980468750E+00  tEP_55V_5   
  -8.79150390625E-01  -7.41992187500E+00  tEP_55V_6   
  -8.94775390625E-01  -8.40991210938E+00  tEP_55V_7   
  -8.49609375000E-01  -9.51977539062E+00  tEP_55V_8   
  -1.49707031250E+00  -1.12500000000E+01  tEP_55V_9   
  -5.33642578125E+00  -1.29299316406E+01  tEP_55V_10  
  -8.03955078125E+00  -1.55297851562E+01  tEP_55V_11  
  -9.89379882812E+00  -1.64799804688E+01  tEP_55V_12  
  -1.20922851562E+01  -1.70898437500E+01  tEP_55V_13  
  -1.35627441406E+01  -1.86398925781E+01  tEP_55V_14  
  -1.44414062500E+01  -2.11298828125E+01  tEP_55V_15  
  -1.58415527344E+01  -2.29099121094E+01  tEP_55V_16  
  -1.72011718750E+01  -2.31298828125E+01  tEP_55V_17  
  -1.96569824219E+01  -2.66899414062E+01  tEP_55V_18  
  -2.12741699219E+01  -2.84599609375E+01  tEP_55V_19  
  -2.21901855469E+01  -2.88898925781E+01  tEP_55V_20  
  -2.25964355469E+01  -3.15000000000E+01  tEP_55V_21  
  -2.30847167969E+01  -3.23298339844E+01  tEP_55V_22  
  -2.37770996094E+01  -3.42897949219E+01  tEP_55V_23  
  -2.48476562500E+01  -3.28898925781E+01  tEP_55V_24  
  -2.49001464844E+01  -3.39899902344E+01  tEP_55V_25  
  -2.59545898438E+01  -3.90397949219E+01  tEP_55V_26  
   2.21754589844E+03   2.21360009766E+03  tEP_87_1    
  -2.06787109375E-01  -1.77001953125E+00  tEP_87_2    
  -4.43603515625E-01  -3.55004882812E+00  tEP_87_3    
  -5.55419921875E-01  -4.39013671875E+00  tEP_87_4    
  -5.42236328125E-01  -6.70019531250E+00  tEP_87_5    
  -2.48535156250E-01  -7.98999023438E+00  tEP_87_6    
  -3.94042968750E-01  -7.38012695312E+00  tEP_87_7    
  -2.65869140625E-01  -1.08500976562E+01  tEP_87_8    
  -8.44970703125E-01  -9.90014648438E+00  tEP_87_9    
  -4.66870117188E+00  -1.12700195312E+01  tEP_87_10   
  -7.52758789062E+00  -1.49899902344E+01  tEP_87_11   
  -9.46313476562E+00  -1.61000976562E+01  tEP_87_12   
  -1.17380371094E+01  -1.54602050781E+01  tEP_87_13   
  -1.32443847656E+01  -1.88000488281E+01  tEP_87_14   
  -1.42097167969E+01  -2.07001953125E+01  tEP_87_15   
  -1.56145019531E+01  -2.21401367188E+01  tEP_87_16   
  -1.70017089844E+01  -2.39401855469E+01  tEP_87_17   
  -1.81704101562E+01  -2.45100097656E+01  tEP_87_18   
  -1.94108886719E+01  -2.40900878906E+01  tEP_87_19   
  -2.10524902344E+01  -2.47700195312E+01  tEP_87_20   
  -2.23740234375E+01  -2.66000976562E+01  tEP_87_21   
  -2.29040527344E+01  -2.89602050781E+01  tEP_87_22   
  -2.36203613281E+01  -3.17800292969E+01  tEP_87_23   
  -2.47907714844E+01  -2.89602050781E+01  tEP_87_24   
  -2.48693847656E+01  -3.32800292969E+01  tEP_87_25   
  -2.51884765625E+01  -3.41601562500E+01  tEP_87_26   
  -2.58408203125E+01  -3.60200195312E+01  tEP_87_27   
   2.21670971680E+03   2.21718994141E+03  tER_26V_1   
  -4.18701171875E-01  -2.09985351562E+00  tER_26V_2   
  -8.02978515625E-01  -3.58984375000E+00  tER_26V_3   
  -1.12426757812E+00  -3.48999023438E+00  tER_26V_4   
  -1.42163085938E+00  -5.95996093750E+00  tER_26V_5   
  -1.30810546875E+00  -5.55004882812E+00  tER_26V_6   
  -1.40332031250E+00  -8.25000000000E+00  tER_26V_7   
  -1.43823242188E+00  -9.25000000000E+00  tER_26V_8   
  -2.11840820312E+00  -1.22299804688E+01  tER_26V_9   
  -5.74511718750E+00  -1.37600097656E+01  tER_26V_10  
  -8.34423828125E+00  -1.46999511719E+01  tER_26V_11  
  -1.01413574219E+01  -1.66599121094E+01  tER_26V_12  
  -1.22553710938E+01  -1.78498535156E+01  tER_26V_13  
  -1.36713867188E+01  -1.71699218750E+01  tER_26V_14  
  -1.45729980469E+01  -2.11098632812E+01  tER_26V_15  
  -1.59704589844E+01  -2.28798828125E+01  tER_26V_16  
  -1.73098144531E+01  -2.42199707031E+01  tER_26V_17  
  -1.85092773438E+01  -2.51398925781E+01  tER_26V_18  
  -1.97412109375E+01  -2.67399902344E+01  tER_26V_19  
  -2.13093261719E+01  -2.77900390625E+01  tER_26V_20  
  -2.21862792969E+01  -2.97900390625E+01  tER_26V_21  
  -2.25874023438E+01  -2.93898925781E+01  tER_26V_22  
  -2.30546875000E+01  -3.20100097656E+01  tER_26V_23  
  -2.36867675781E+01  -3.31799316406E+01  tER_26V_24  
  -2.46889648438E+01  -3.41198730469E+01  tER_26V_25  
  -2.47844238281E+01  -3.55500488281E+01  tER_26V_26  
  -2.51340332031E+01  -3.65798339844E+01  tER_26V_27  
  -2.58317871094E+01  -4.14499511719E+01  tER_26V_28  
   2.21677929688E+03   2.21862011719E+03  tER_27V_1   
  -3.77685546875E-01  -2.13012695312E+00  tER_27V_2   
  -7.26074218750E-01  -2.52001953125E+00  tER_27V_3   
  -1.00610351562E+00  -3.25000000000E+00  tER_27V_4   
  -1.23095703125E+00  -4.72021484375E+00  tER_27V_5   
  -1.09643554688E+00  -2.61010742188E+00  tER_27V_6   
  -1.15527343750E+00  -7.35009765625E+00  tER_27V_7   
  -1.15356445312E+00  -9.18017578125E+00  tER_27V_8   
  -1.81616210938E+00  -1.09702148438E+01  tER_27V_9   
  -5.51147460938E+00  -1.34401855469E+01  tER_27V_10  
  -8.16503906250E+00  -1.44802246094E+01  tER_27V_11  
  -9.99340820312E+00  -1.59301757812E+01  tER_27V_12  
  -1.21440429688E+01  -1.70000000000E+01  tER_27V_13  
  -1.35920410156E+01  -1.66701660156E+01  tER_27V_14  
  -1.44870605469E+01  -2.04201660156E+01  tER_27V_15  
  -1.58823242188E+01  -2.25500488281E+01  tER_27V_16  
  -1.72316894531E+01  -2.27202148438E+01  tER_27V_17  
  -1.84389648438E+01  -2.43300781250E+01  tER_27V_18  
  -1.96760253906E+01  -2.64301757812E+01  tER_27V_19  
  -2.12565917969E+01  -2.74802246094E+01  tER_27V_20  
  -2.47221679688E+01  -3.61000976562E+01  tER_27V_21  
  -2.48071289062E+01  -3.22800292969E+01  tER_27V_22  
  -2.51506347656E+01  -4.18801269531E+01  tER_27V_23  
  -2.58515625000E+01  -4.30500488281E+01  tER_27V_24  
   2.21939160156E+03   2.22060009766E+03  tER_87V_1   
   2.76367187500E-01  -1.01000976562E+01  tER_87V_2   
   5.50537109375E-01  -1.15000000000E+01  tER_87V_3   
   1.13964843750E+00  -1.19001464844E+01  tER_87V_4   
   2.87500000000E+00  -1.53200683594E+01  tER_87V_5   
   3.94482421875E+00  -1.68100585938E+01  tER_87V_6   
   4.87207031250E+00  -1.65500488281E+01  tER_87V_7   
   5.86694335938E+00  -1.76401367188E+01  tER_87V_8   
   5.87939453125E+00  -1.90700683594E+01  tER_87V_9   
   2.42919921875E-01  -2.14501953125E+01  tER_87V_10  
  -3.32641601562E+00  -2.29301757812E+01  tER_87V_11  
  -5.61669921875E+00  -2.42500000000E+01  tER_87V_12  
  -8.36254882812E+00  -2.50900878906E+01  tER_87V_13  
  -1.00290527344E+01  -2.65800781250E+01  tER_87V_14  
  -1.07451171875E+01  -2.90000000000E+01  tER_87V_15  
  -1.21779785156E+01  -3.09702148438E+01  tER_87V_16  
  -1.36394042969E+01  -3.10200195312E+01  tER_87V_17  
  -1.49960937500E+01  -3.35400390625E+01  tER_87V_18  
  -1.85925292969E+01  -3.66401367188E+01  tER_87V_19  
  -2.01145019531E+01  -3.80600585938E+01  tER_87V_20  
  -2.08186035156E+01  -4.17202148438E+01  tER_87V_21  
  -2.15642089844E+01  -3.99201660156E+01  tER_87V_22  
  -2.25654296875E+01  -4.13300781250E+01  tER_87V_23  
  -2.42744140625E+01  -4.39201660156E+01  tER_87V_24  
  -2.44692382812E+01  -4.44702148438E+01  tER_87V_25  
  -2.53632812500E+01  -4.50100097656E+01  tER_87V_26  
   2.22173632812E+03   2.21889990234E+03  tER_88_1    
   2.55859375000E+00  -3.16992187500E+00  tER_88_2    
   4.70312500000E+00  -3.79980468750E+00  tER_88_3    
   8.84814453125E+00  -7.28979492188E+00  tER_88_4    
   1.13471679688E+01  -8.29980468750E+00  tER_88_5    
   1.31743164062E+01  -8.92993164062E+00  tER_88_6    
   1.55224609375E+01  -1.00998535156E+01  tER_88_7    
   1.71110839844E+01  -1.21098632812E+01  tER_88_8    
   1.40659179688E+01  -1.37299804688E+01  tER_88_9    
   1.08557128906E+01  -1.53698730469E+01  tER_88_10   
   8.41308593750E+00  -1.64599609375E+01  tER_88_11   
   5.62963867188E+00  -1.72897949219E+01  tER_88_12   
   3.77612304688E+00  -1.90798339844E+01  tER_88_13   
   2.59033203125E+00  -2.13598632812E+01  tER_88_14   
   1.05102539062E+00  -2.29599609375E+01  tER_88_15   
  -3.35937500000E-01  -2.29399414062E+01  tER_88_16   
  -2.95019531250E+00  -2.59499511719E+01  tER_88_17   
  -5.03955078125E+00  -2.77500000000E+01  tER_88_18   
  -6.87158203125E+00  -2.87998046875E+01  tER_88_19   
  -8.02709960938E+00  -2.99699707031E+01  tER_88_20   
  -9.11938476562E+00  -3.11098632812E+01  tER_88_21   
  -1.02773437500E+01  -3.26499023438E+01  tER_88_22   
  -1.19809570312E+01  -3.35598144531E+01  tER_88_23   
  -1.25434570312E+01  -3.36198730469E+01  tER_88_24   
  -1.31469726562E+01  -3.56298828125E+01  tER_88_25   
  -1.40495605469E+01  -3.76298828125E+01  tER_88_26   
   2.22173632812E+03   2.21889990234E+03  tER_88_B_1  
   2.55859375000E+00  -3.16992187500E+00  tER_88_B_2  
   4.70312500000E+00  -3.79980468750E+00  tER_88_B_3  
   8.84814453125E+00  -7.28979492188E+00  tER_88_B_4  
   1.13471679688E+01  -8.29980468750E+00  tER_88_B_5  
   1.31743164062E+01  -8.92993164062E+00  tER_88_B_6  
   1.55224609375E+01  -1.00998535156E+01  tER_88_B_7  
   1.71110839844E+01  -1.21098632812E+01  tER_88_B_8  
   1.40659179688E+01  -1.37299804688E+01  tER_88_B_9  
   1.08557128906E+01  -1.53698730469E+01  tER_88_B_10 
   8.41308593750E+00  -1.64599609375E+01  tER_88_B_11 
   5.62963867188E+00  -1.72897949219E+01  tER_88_B_12 
   3.77612304688E+00  -1.90798339844E+01  tER_88_B_13 
   2.59033203125E+00  -2.13598632812E+01  tER_88_B_14 
   1.05102539062E+00  -2.29599609375E+01  tER_88_B_15 
  -3.35937500000E-01  -2.29399414062E+01  tER_88_B_16 
  -2.95019531250E+00  -2.59499511719E+01  tER_88_B_17 
  -5.03955078125E+00  -2.77500000000E+01  tER_88_B_18 
  -6.87158203125E+00  -2.87998046875E+01  tER_88_B_19 
  -8.02709960938E+00  -2.99699707031E+01  tER_88_B_20 
  -9.11938476562E+00  -3.11098632812E+01  tER_88_B_21 
  -1.02773437500E+01  -3.26499023438E+01  tER_88_B_22 
  -1.19809570312E+01  -3.35598144531E+01  tER_88_B_23 
  -1.25434570312E+01  -3.36198730469E+01  tER_88_B_24 
   2.21684521484E+03   2.21920996094E+03  tES_65_1    
  -3.94287109375E-01  -1.90991210938E+00  tES_65_2    
  -7.66113281250E-01  -3.16992187500E+00  tES_65_3    
  -1.07861328125E+00  -3.33007812500E+00  tES_65_4    
  -1.35058593750E+00  -5.45996093750E+00  tES_65_5    
  -1.22241210938E+00  -7.19995117188E+00  tES_65_6    
  -1.30688476562E+00  -7.86987304688E+00  tES_65_7    
  -1.33496093750E+00  -9.09985351562E+00  tES_65_8    
  -2.02783203125E+00  -1.10400390625E+01  tES_65_9    
  -5.78784179688E+00  -1.43100585938E+01  tES_65_10   
  -8.41967773438E+00  -1.52500000000E+01  tES_65_11   
  -1.02353515625E+01  -1.70000000000E+01  tES_65_12   
  -1.23793945312E+01  -1.76398925781E+01  tES_65_13   
  -1.37985839844E+01  -1.82800292969E+01  tES_65_14   
  -1.46884765625E+01  -2.00200195312E+01  tES_65_15   
  -1.60959472656E+01  -2.06298828125E+01  tES_65_16   
  -1.98752441406E+01  -2.41799316406E+01  tES_65_17   
  -2.14877929688E+01  -2.50300292969E+01  tES_65_18   
  -2.27807617188E+01  -2.63100585938E+01  tES_65_19   
  -2.32541503906E+01  -2.97700195312E+01  tES_65_20   
  -2.39001464844E+01  -3.13000488281E+01  tES_65_21   
  -2.49335937500E+01  -3.23200683594E+01  tES_65_22   
  -2.49973144531E+01  -3.33698730469E+01  tES_65_23   
  -2.53488769531E+01  -3.46599121094E+01  tES_65_24   
  -2.60559082031E+01  -3.55200195312E+01  tES_65_25   
   2.21977832031E+03   2.20902001953E+03  tES_85_1    
   4.08935546875E-01  -2.94995117188E+00  tES_85_2    
   8.92089843750E-01  -3.65991210938E+00  tES_85_3    
   1.41528320312E+00  -5.85009765625E+00  tES_85_4    
   1.94799804688E+00  -7.43994140625E+00  tES_85_5    
   2.07104492188E+00  -8.10009765625E+00  tES_85_6    
   2.32299804688E+00  -9.56005859375E+00  tES_85_7    
   1.87084960938E+00  -1.11899414062E+01  tES_85_8    
  -1.48095703125E+00  -1.33500976562E+01  tES_85_9    
  -4.95874023438E+00  -1.52299804688E+01  tES_85_10   
  -7.27368164062E+00  -1.60700683594E+01  tES_85_11   
  -9.65991210938E+00  -1.72600097656E+01  tES_85_12   
  -1.13569335938E+01  -1.84099121094E+01  tES_85_13   
  -1.24719238281E+01  -1.94599609375E+01  tES_85_14   
  -1.39042968750E+01  -2.13400878906E+01  tES_85_15   
  -1.52666015625E+01  -2.14299316406E+01  tES_85_16   
  -1.64963378906E+01  -2.45200195312E+01  tES_85_17   
  -1.77846679688E+01  -2.46301269531E+01  tES_85_18   
  -1.94675292969E+01  -2.42500000000E+01  tES_85_19   
  -2.06716308594E+01  -2.84499511719E+01  tES_85_20   
  -2.13432617188E+01  -2.72500000000E+01  tES_85_21   
  -2.19902343750E+01  -3.21599121094E+01  tES_85_22   
  -2.27231445312E+01  -3.20200195312E+01  tES_85_23   
  -2.38940429688E+01  -3.34299316406E+01  tES_85_24   
  -2.42553710938E+01  -3.43801269531E+01  tES_85_25   
  -2.46240234375E+01  -3.55800781250E+01  tES_85_26   
  -2.53181152344E+01  -3.62800292969E+01  tES_85_27   
   2.22296118164E+03   2.21345996094E+03  tES_98_1    
   2.98266601562E+00  -1.69995117188E+00  tES_98_2    
   4.15112304688E+00  -3.15991210938E+00  tES_98_3    
   5.11645507812E+00  -4.22998046875E+00  tES_98_4    
   5.64697265625E+00  -5.92993164062E+00  tES_98_5    
   6.47802734375E+00  -1.41799316406E+01  tES_98_6    
   6.58178710938E+00  -7.46997070312E+00  tES_98_7    
   6.95336914062E+00  -9.20996093750E+00  tES_98_8    
   6.45654296875E+00  -9.55004882812E+00  tES_98_9    
   3.13354492188E+00  -1.34199218750E+01  tES_98_10   
  -2.56835937500E+00  -1.50300292969E+01  tES_98_11   
  -6.16015625000E+00  -1.65000000000E+01  tES_98_12   
  -9.20507812500E+00  -1.70500488281E+01  tES_98_13   
  -1.14150390625E+01  -1.86499023438E+01  tES_98_14   
  -1.29179687500E+01  -2.06499023438E+01  tES_98_15   
  -1.42658691406E+01  -2.25300292969E+01  tES_98_16   
  -1.55983886719E+01  -2.37199707031E+01  tES_98_17   
  -1.68854980469E+01  -2.50000000000E+01  tES_98_18   
  -1.82802734375E+01  -2.72199707031E+01  tES_98_19   
  -2.01240234375E+01  -2.74799804688E+01  tES_98_20   
  -2.19433593750E+01  -2.95400390625E+01  tES_98_21   
  -2.30966796875E+01  -2.88898925781E+01  tES_98_22   
  -2.40827636719E+01  -2.85700683594E+01  tES_98_23   
  -2.49321289062E+01  -3.33999023438E+01  tES_98_24   
   2.24285620117E+03   2.21537011719E+03  tES_99_1    
   9.54443359375E+00  -1.92016601562E+00  tES_99_2    
   1.27397460938E+01  -3.17016601562E+00  tES_99_3    
   1.53762207031E+01  -3.32006835938E+00  tES_99_4    
   1.82778320312E+01  -5.56005859375E+00  tES_99_5    
   2.14472656250E+01  -6.92016601562E+00  tES_99_6    
   2.05773925781E+01  -6.92016601562E+00  tES_99_7    
   2.10827636719E+01  -8.44018554688E+00  tES_99_8    
   2.00397949219E+01  -9.90014648438E+00  tES_99_9    
   1.20849609375E+01  -1.24602050781E+01  tES_99_10   
   4.24804687500E+00  -1.50300292969E+01  tES_99_11   
  -3.20800781250E-01  -1.64902343750E+01  tES_99_12   
  -4.75830078125E+00  -1.77900390625E+01  tES_99_13   
  -7.72607421875E+00  -1.86401367188E+01  tES_99_14   
  -9.70385742188E+00  -2.05000000000E+01  tES_99_15   
  -1.12973632812E+01  -2.29702148438E+01  tES_99_16   
  -1.28876953125E+01  -2.49501953125E+01  tES_99_17   
  -1.44116210938E+01  -2.53701171875E+01  tES_99_18   
  -1.60473632812E+01  -2.75600585938E+01  tES_99_19   
  -1.85971679688E+01  -2.89902343750E+01  tES_99_20   
  -2.14978027344E+01  -3.10600585938E+01  tES_99_21   
  -2.35104980469E+01  -3.03000488281E+01  tES_99_22   
  -2.53476562500E+01  -3.26501464844E+01  tES_99_23   
  -2.67954101562E+01  -3.34802246094E+01  tES_99_24   
  -2.90649414062E+01  -3.44702148438E+01  tES_99_25   
  -3.04787597656E+01  -3.58100585938E+01  tES_99_26   
  -3.11147460938E+01  -3.69201660156E+01  tES_99_27   
  -3.20222167969E+01  -3.68300781250E+01  tES_99_28   
   2.21697192383E+03   2.21725000000E+03  tET_04_1    
  -3.94531250000E-01  -2.28002929688E+00  tET_04_2    
  -7.78564453125E-01  -3.16992187500E+00  tET_04_3    
  -1.10083007812E+00  -3.48999023438E+00  tET_04_4    
  -1.39501953125E+00  -5.65991210938E+00  tET_04_5    
  -1.25634765625E+00  -7.09008789062E+00  tET_04_6    
  -1.36840820312E+00  -7.90991210938E+00  tET_04_7    
  -1.40966796875E+00  -9.19995117188E+00  tET_04_8    
  -2.10815429688E+00  -9.87011718750E+00  tET_04_9    
  -5.86181640625E+00  -1.35500488281E+01  tET_04_10   
  -8.51440429688E+00  -1.68000488281E+01  tET_04_11   
  -1.03354492188E+01  -1.65000000000E+01  tET_04_12   
  -1.24697265625E+01  -1.73500976562E+01  tET_04_13   
  -1.38718261719E+01  -1.89099121094E+01  tET_04_14   
  -1.47729492188E+01  -2.06999511719E+01  tET_04_15   
  -1.61796875000E+01  -2.14099121094E+01  tET_04_16   
  -1.75202636719E+01  -2.30600585938E+01  tET_04_17   
  -1.87199707031E+01  -2.42099609375E+01  tET_04_18   
  -1.99494628906E+01  -2.35900878906E+01  tET_04_19   
  -2.15800781250E+01  -2.50300292969E+01  tET_04_20   
  -2.24829101562E+01  -2.97500000000E+01  tET_04_21   
  -2.28920898438E+01  -2.64599609375E+01  tET_04_22   
  -2.33669433594E+01  -3.22500000000E+01  tET_04_23   
  -2.39953613281E+01  -3.38701171875E+01  tET_04_24   
  -2.50322265625E+01  -3.39199218750E+01  tET_04_25   
  -2.51047363281E+01  -3.58100585938E+01  tET_04_26   
  -2.54565429688E+01  -3.75200195312E+01  tET_04_27   
  -2.61584472656E+01  -3.88601074219E+01  tET_04_28   
   2.21635107422E+03   2.21788989258E+03  tET_75_1    
  -4.82421875000E-01  -1.70996093750E+00  tET_75_2    
  -8.98925781250E-01  -2.68994140625E+00  tET_75_3    
  -1.25024414062E+00  -3.43994140625E+00  tET_75_4    
  -1.62622070312E+00  -5.97998046875E+00  tET_75_5    
  -1.54541015625E+00  -7.72998046875E+00  tET_75_6    
  -1.68774414062E+00  -8.72998046875E+00  tET_75_7    
  -1.75610351562E+00  -1.08298339844E+01  tET_75_8    
  -2.41235351562E+00  -1.10397949219E+01  tET_75_9    
  -5.68603515625E+00  -1.35397949219E+01  tET_75_10   
  -8.17016601562E+00  -1.47897949219E+01  tET_75_11   
  -9.90893554688E+00  -1.42399902344E+01  tET_75_12   
  -1.19365234375E+01  -1.56499023438E+01  tET_75_13   
  -1.33244628906E+01  -1.72998046875E+01  tET_75_14   
  -1.56494140625E+01  -2.24099121094E+01  tET_75_15   
  -1.69721679688E+01  -2.40000000000E+01  tET_75_16   
  -1.81545410156E+01  -2.53698730469E+01  tET_75_17   
  -1.93803710938E+01  -2.59599609375E+01  tET_75_18   
  -2.08413085938E+01  -2.67199707031E+01  tET_75_19   
  -2.16691894531E+01  -2.88999023438E+01  tET_75_20   
  -2.20668945312E+01  -2.81799316406E+01  tET_75_21   
  -2.25170898438E+01  -3.17199707031E+01  tET_75_22   
  -2.31040039062E+01  -3.24599609375E+01  tET_75_23   
  -2.40241699219E+01  -3.36198730469E+01  tET_75_24   
  -2.41955566406E+01  -3.41499023438E+01  tET_75_25   
   2.21661206055E+03   2.19776000977E+03  tET_77_1    
  -4.70214843750E-01  -1.86010742188E+00  tET_77_2    
  -8.96240234375E-01  -2.50000000000E+00  tET_77_3    
  -1.25634765625E+00  -3.14990234375E+00  tET_77_4    
  -1.63671875000E+00  -6.76000976562E+00  tET_77_5    
  -1.53051757812E+00  -8.18994140625E+00  tET_77_6    
  -1.69506835938E+00  -9.69995117188E+00  tET_77_7    
  -1.77636718750E+00  -1.14699707031E+01  tET_77_8    
  -2.45751953125E+00  -1.12800292969E+01  tET_77_9    
  -5.89721679688E+00  -1.45100097656E+01  tET_77_10   
  -8.41796875000E+00  -1.57299804688E+01  tET_77_11   
  -1.01691894531E+01  -1.75900878906E+01  tET_77_12   
  -1.22155761719E+01  -1.96799316406E+01  tET_77_13   
