"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -1.25930175781E+01  -2.17800292969E+01  t94_B_21    
  -1.27431640625E+01  -2.08098144531E+01  t94_B_22    
  -1.31542968750E+01  -2.08098144531E+01  t94_B_23    
   2.32698168945E+03   2.19308007812E+03  t97_BV_1    
  -6.93969726562E+00  -1.38012695312E+00  t97_BV_2    
  -9.61523437500E+00  -2.87011718750E+00  t97_BV_3    
  -1.48400878906E+01   5.29980468750E+00  t97_BV_4    
  -1.63386230469E+01   6.35986328125E+00  t97_BV_5    
  -1.59248046875E+01   5.37988281250E+00  t97_BV_6    
  -1.59772949219E+01   5.01000976562E+00  t97_BV_7    
  -2.19045410156E+01   4.02001953125E+00  t97_BV_8    
  -2.44194335938E+01   5.30029296875E-01  t97_BV_9    
  -3.06750488281E+01  -1.01000976562E+00  t97_BV_10   
   2.21769848633E+03   2.20582006836E+03  t98_B_1     
   1.63574218750E-02  -1.61010742188E+00  t98_B_2     
  -1.28173828125E-01  -2.88012695312E+00  t98_B_3     
  -6.07910156250E-02  -4.14013671875E+00  t98_B_4     
   2.64648437500E-01  -8.28002929688E+00  t98_B_5     
   8.48876953125E-01  -9.39013671875E+00  t98_B_6     
   9.45068359375E-01  -1.12700195312E+01  t98_B_7     
   1.21484375000E+00  -1.33801269531E+01  t98_B_8     
   9.91210937500E-01  -1.30100097656E+01  t98_B_9     
  -2.14404296875E+00  -1.20400390625E+01  t98_B_10    
  -5.74975585938E+00  -1.50000000000E+01  t98_B_11    
  -7.40429687500E+00  -1.63200683594E+01  t98_B_12    
  -8.33862304688E+00  -1.78901367188E+01  t98_B_13    
  -9.00683593750E+00  -2.33701171875E+01  t98_B_14    
  -1.00212402344E+01  -2.48901367188E+01  t98_B_15    
  -1.10083007812E+01  -2.65300292969E+01  t98_B_16    
  -1.18957519531E+01  -2.79799804688E+01  t98_B_17    
  -1.27797851562E+01  -2.86801757812E+01  t98_B_18    
  -1.40256347656E+01  -2.92399902344E+01  t98_B_19    
  -1.45493164062E+01  -3.06801757812E+01  t98_B_20    
  -1.46123046875E+01  -3.13100585938E+01  t98_B_21    
  -1.47290039062E+01  -2.98901367188E+01  t98_B_22    
  -1.49140625000E+01  -3.08200683594E+01  t98_B_23    
  -1.55312500000E+01  -3.46801757812E+01  t98_B_24    
  -1.53664550781E+01  -3.73000488281E+01  t98_B_25    
  -1.54020996094E+01  -3.92399902344E+01  t98_B_26    
  -1.57331542969E+01  -4.06999511719E+01  t98_B_27    
   2.23691528320E+03   2.22366992188E+03  t99_B_1     
   9.08935546875E-01  -1.44995117188E+00  t99_B_2     
   4.54345703125E-01  -2.14990234375E+00  t99_B_3     
   7.66845703125E-01  -5.98999023438E+00  t99_B_4     
  -2.88818359375E-01  -5.72998046875E+00  t99_B_5     
  -9.44824218750E-02  -9.23999023438E+00  t99_B_6     
   3.14941406250E-02  -1.04799804688E+01  t99_B_7     
  -6.86035156250E-02  -1.15200195312E+01  t99_B_8     
  -1.14746093750E-01  -1.26298828125E+01  t99_B_9     
  -2.08959960938E+00  -1.38698730469E+01  t99_B_10    
  -6.24755859375E+00  -1.61699218750E+01  t99_B_11    
  -7.56591796875E+00  -1.79199218750E+01  t99_B_12    
  -8.69921875000E+00  -2.10598144531E+01  t99_B_13    
  -1.07919921875E+01  -2.29699707031E+01  t99_B_14    
  -1.11154785156E+01  -2.56499023438E+01  t99_B_15    
  -1.17519531250E+01  -2.75998535156E+01  t99_B_16    
  -1.23601074219E+01  -2.85400390625E+01  t99_B_17    
  -1.25888671875E+01  -2.86398925781E+01  t99_B_18    
  -1.25793457031E+01  -2.89399414062E+01  t99_B_19    
  -1.35603027344E+01  -2.58498535156E+01  t99_B_20    
   2.21676757812E+03   2.22644995117E+03  tB_155_1    
  -1.20361328125E-01  -1.92993164062E+00  tB_155_2    
  -2.19482421875E-01  -3.27001953125E+00  tB_155_3    
  -4.76074218750E-02  -3.39990234375E+00  tB_155_4    
   4.28222656250E-01  -8.60986328125E+00  tB_155_5    
   8.55468750000E-01  -9.29003906250E+00  tB_155_6    
   1.19140625000E+00  -9.80004882812E+00  tB_155_7    
   1.62036132812E+00  -1.33999023438E+01  tB_155_8    
   1.58227539062E+00  -1.32500000000E+01  tB_155_9    
  -6.25732421875E-01  -1.69599609375E+01  tB_155_10   
  -2.78588867188E+00  -1.85500488281E+01  tB_155_11   
  -4.29931640625E+00  -1.94099121094E+01  tB_155_12   
  -6.07812500000E+00  -2.02600097656E+01  tB_155_13   
  -7.32812500000E+00  -2.19599609375E+01  tB_155_14   
  -8.04711914062E+00  -2.31799316406E+01  tB_155_15   
   2.21735302734E+03   2.21922998047E+03  tB_273_1    
  -2.60742187500E-01  -1.48999023438E+00  tB_273_2    
  -4.24316406250E-01  -3.08007812500E+00  tB_273_3    
  -1.90185546875E-01  -3.81005859375E+00  tB_273_4    
   3.15185546875E-01  -7.65991210938E+00  tB_273_5    
   6.48193359375E-01  -8.50000000000E+00  tB_273_6    
   1.04174804688E+00  -9.22998046875E+00  tB_273_7    
   1.48486328125E+00  -1.12700195312E+01  tB_273_8    
   1.61474609375E+00  -1.02600097656E+01  tB_273_9    
  -2.27783203125E-01  -1.13500976562E+01  tB_273_10   
  -2.48828125000E+00  -1.31599121094E+01  tB_273_11   
  -4.13891601562E+00  -1.43898925781E+01  tB_273_12   
  -5.99169921875E+00  -1.59799804688E+01  tB_273_13   
  -7.36230468750E+00  -1.72800292969E+01  tB_273_14   
  -8.25634765625E+00  -1.83400878906E+01  tB_273_15   
  -9.29394531250E+00  -2.28500976562E+01  tB_273_16   
  -1.03110351562E+01  -2.31499023438E+01  tB_273_17   
  -1.11127929688E+01  -2.36999511719E+01  tB_273_18   
  -1.20539550781E+01  -2.50100097656E+01  tB_273_19   
  -1.29958496094E+01  -2.65900878906E+01  tB_273_20   
  -1.34245605469E+01  -2.74599609375E+01  tB_273_21   
  -1.35986328125E+01  -2.93500976562E+01  tB_273_22   
  -1.37751464844E+01  -3.00800781250E+01  tB_273_23   
  -1.41784667969E+01  -3.05500488281E+01  tB_273_24   
  -1.46708984375E+01  -3.00900878906E+01  tB_273_25   
  -1.48845214844E+01  -3.14899902344E+01  tB_273_26   
  -1.47856445312E+01  -3.38200683594E+01  tB_273_27   
  -1.50993652344E+01  -3.48300781250E+01  tB_273_28   
   2.31239526367E+03   2.25128002930E+03  tB_426_1    
   7.25073242188E+00  -1.59008789062E+00  tB_426_2    
   9.54052734375E+00  -2.43994140625E+00  tB_426_3    
   1.10761718750E+01  -3.54003906250E+00  tB_426_4    
   9.48339843750E+00  -7.56005859375E+00  tB_426_5    
   7.48706054688E+00  -9.17993164062E+00  tB_426_6    
   5.98803710938E+00  -1.04499511719E+01  tB_426_7    
   4.63085937500E+00  -1.26401367188E+01  tB_426_8    
   2.97119140625E+00  -1.16899414062E+01  tB_426_9    
   3.06640625000E-01  -1.35700683594E+01  tB_426_10   
  -1.18090820312E+00  -1.49699707031E+01  tB_426_11   
  -2.83496093750E+00  -1.54599609375E+01  tB_426_12   
  -4.05541992188E+00  -1.76000976562E+01  tB_426_13   
  -5.36816406250E+00  -1.74599609375E+01  tB_426_14   
  -6.61083984375E+00  -2.08000488281E+01  tB_426_15   
  -1.05534667969E+01  -2.55100097656E+01  tB_426_16   
   2.20707055664E+03   2.18954003906E+03  tB_465V_1   
  -1.00927734375E+00   8.52001953125E+00  tB_465V_2   
  -2.84252929688E+00  -2.85009765625E+00  tB_465V_3   
  -3.42236328125E+00  -4.47998046875E+00  tB_465V_4   
  -3.79199218750E+00  -4.10009765625E+00  tB_465V_5   
  -3.89843750000E+00  -5.85009765625E+00  tB_465V_6   
  -4.02539062500E+00  -9.95996093750E+00  tB_465V_7   
  -4.37915039062E+00  -1.18400878906E+01  tB_465V_8   
  -4.85668945312E+00  -5.28002929688E+00  tB_465V_9   
  -5.20434570312E+00  -1.51699218750E+01  tB_465V_10  
   2.21824829102E+03   2.23377001953E+03  tB_497_1    
  -1.61132812500E-02  -1.38012695312E+00  tB_497_2    
   2.45849609375E-01  -2.44995117188E+00  tB_497_3    
   8.67431640625E-01  -6.18994140625E+00  tB_497_4    
   1.40307617188E+00  -7.85009765625E+00  tB_497_5    
   1.73193359375E+00  -9.13012695312E+00  tB_497_6    
   2.22631835938E+00  -1.05300292969E+01  tB_497_7    
   2.17749023438E+00  -1.12399902344E+01  tB_497_8    
  -6.39404296875E-01  -1.41499023438E+01  tB_497_9    
  -4.58618164062E+00  -1.66101074219E+01  tB_497_10   
  -6.45190429688E+00  -1.70300292969E+01  tB_497_11   
  -7.69506835938E+00  -1.86499023438E+01  tB_497_12   
  -8.37695312500E+00  -2.11599121094E+01  tB_497_13   
  -9.35375976562E+00  -2.33300781250E+01  tB_497_14   
  -1.49362792969E+01  -3.63400878906E+01  tB_497_15   
   2.24708203125E+03   2.22160009766E+03  tB_502_1    
  -1.18798828125E+00  -1.20019531250E+00  tB_502_2    
  -2.50732421875E+00  -2.60009765625E+00  tB_502_3    
  -3.13720703125E+00  -4.12011718750E+00  tB_502_4    
  -4.69702148438E+00  -7.50000000000E+00  tB_502_5    
  -5.05224609375E+00  -8.67016601562E+00  tB_502_6    
  -4.75830078125E+00  -8.97021484375E+00  tB_502_7    
  -4.86840820312E+00  -9.40014648438E+00  tB_502_8    
  -5.22045898438E+00  -1.11601562500E+01  tB_502_9    
  -8.40283203125E+00  -1.19101562500E+01  tB_502_10   
  -1.49719238281E+01  -1.45800781250E+01  tB_502_11   
  -1.48645019531E+01  -1.50700683594E+01  tB_502_12   
  -1.71240234375E+01  -1.77001953125E+01  tB_502_13   
  -1.94948730469E+01  -1.84101562500E+01  tB_502_14   
  -2.00397949219E+01  -1.80900878906E+01  tB_502_15   
  -2.03789062500E+01  -1.80700683594E+01  tB_502_16   
  -2.12487792969E+01  -1.96901855469E+01  tB_502_17   
  -2.09204101562E+01  -2.03500976562E+01  tB_502_18   
  -2.11562500000E+01  -2.05700683594E+01  tB_502_19   
  -2.17524414062E+01  -2.34602050781E+01  tB_502_20   
  -2.20708007812E+01  -2.45700683594E+01  tB_502_21   
  -2.27404785156E+01  -2.31000976562E+01  tB_502_22   
   2.23126269531E+03   2.21954003906E+03  tB_693_1    
   9.67773437500E-01  -1.58007812500E+00  tB_693_2    
   9.54345703125E-01  -3.81005859375E+00  tB_693_3    
   4.34814453125E-01  -6.56005859375E+00  tB_693_4    
   7.22167968750E-01  -7.90014648438E+00  tB_693_5    
   7.07031250000E-01  -7.68994140625E+00  tB_693_6    
   5.76660156250E-01  -1.05900878906E+01  tB_693_7    
  -1.30517578125E+00  -1.16401367188E+01  tB_693_8    
  -2.69653320312E+00  -1.27600097656E+01  tB_693_9    
  -3.61083984375E+00  -1.32299804688E+01  tB_693_10   
  -4.66210937500E+00  -1.39399414062E+01  tB_693_11   
  -4.96557617188E+00  -1.45200195312E+01  tB_693_12   
  -5.49902343750E+00  -1.49699707031E+01  tB_693_13   
  -6.26513671875E+00  -2.34399414062E+01  tB_693_14   
  -7.60375976562E+00  -3.46301269531E+01  tB_693_15   
  -8.13647460938E+00  -2.61799316406E+01  tB_693_16   
  -9.43481445312E+00  -2.74199218750E+01  tB_693_17   
  -9.80273437500E+00  -2.41601562500E+01  tB_693_18   
  -1.02058105469E+01  -2.49001464844E+01  tB_693_19   
  -1.07377929688E+01  -3.04199218750E+01  tB_693_20   
  -1.09904785156E+01  -3.14399414062E+01  tB_693_21   
  -1.10700683594E+01  -3.22199707031E+01  tB_693_22   
  -1.13166503906E+01  -3.39699707031E+01  tB_693_23   
  -1.19204101562E+01  -3.55100097656E+01  tB_693_24   
   2.21301025391E+03   2.20635009766E+03  tCO_34_1    
  -1.17919921875E-01   3.89892578125E-01  tCO_34_2    
   6.95312500000E-01   9.45996093750E+00  tCO_34_3    
  -1.25244140625E-01   7.94995117188E+00  tCO_34_4    
  -4.88281250000E-01   1.38989257812E+00  tCO_34_5    
  -2.53271484375E+00   7.12988281250E+00  tCO_34_6    
  -3.35058593750E+00   5.58984375000E+00  tCO_34_7    
  -4.31665039062E+00   4.27001953125E+00  tCO_34_8    
  -4.74462890625E+00   3.78979492188E+00  tCO_34_9    
  -5.65722656250E+00   3.53979492188E+00  tCO_34_10   
  -6.72216796875E+00  -4.10156250000E-01  tCO_34_11   
  -7.53662109375E+00   4.22998046875E+00  tCO_34_12   
  -8.15576171875E+00   5.64990234375E+00  tCO_34_13   
  -9.01123046875E+00   7.17993164062E+00  tCO_34_14   
  -9.78100585938E+00   8.05981445312E+00  tCO_34_15   
  -9.70092773438E+00   1.44995117188E+00  tCO_34_16   
  -9.11987304688E+00   6.09863281250E-01  tCO_34_17   
   2.21514550781E+03   2.21832006836E+03  tC_771_1    
  -3.28369140625E-01  -1.45996093750E+00  tC_771_2    
  -5.69824218750E-01  -3.04003906250E+00  tC_771_3    
  -6.36962890625E-01  -4.14013671875E+00  tC_771_4    
  -6.46728515625E-01  -7.82006835938E+00  tC_771_5    
  -3.68896484375E-01  -8.44018554688E+00  tC_771_6    
  -2.44140625000E-01  -9.46997070312E+00  tC_771_7    
  -1.96337890625E+00  -1.52399902344E+01  tC_771_8    
  -3.34350585938E+00  -1.48200683594E+01  tC_771_9    
  -4.37988281250E+00  -1.70400390625E+01  tC_771_10   
  -5.63964843750E+00  -1.65800781250E+01  tC_771_11   
  -6.48461914062E+00  -1.82399902344E+01  tC_771_12   
  -7.26293945312E+00  -1.83200683594E+01  tC_771_13   
  -8.27905273438E+00  -2.36101074219E+01  tC_771_14   
  -9.20336914062E+00  -2.61901855469E+01  tC_771_15   
  -9.99291992188E+00  -2.71301269531E+01  tC_771_16   
  -1.08703613281E+01  -1.87800292969E+01  tC_771_17   
  -1.15478515625E+01  -1.95000000000E+01  tC_771_18   
  -1.17473144531E+01  -2.70700683594E+01  tC_771_19   
  -1.16916503906E+01  -2.55300292969E+01  tC_771_20   
  -1.17351074219E+01  -3.38000488281E+01  tC_771_21   
  -1.17792968750E+01  -3.46401367188E+01  tC_771_22   
  -1.19621582031E+01  -3.64499511719E+01  tC_771_23   
  -1.21108398438E+01  -3.76801757812E+01  tC_771_24   
   2.22398364258E+03   2.21268994141E+03  tC_953V_1   
  -7.44628906250E-02   1.50146484375E-01  tC_953V_2   
  -4.02539062500E+00  -2.42993164062E+00  tC_953V_3   
  -6.75830078125E+00  -4.35986328125E+00  tC_953V_4   
  -8.43994140625E+00  -4.71997070312E+00  tC_953V_5   
  -1.04719238281E+01  -5.54003906250E+00  tC_953V_6   
  -1.16430664062E+01  -6.81005859375E+00  tC_953V_7   
  -1.22966308594E+01  -3.65991210938E+00  tC_953V_8   
  -1.33210449219E+01  -1.27800292969E+01  tC_953V_9   
  -1.44143066406E+01  -1.38100585938E+01  tC_953V_10  
  -1.52985839844E+01  -1.49699707031E+01  tC_953V_11  
  -1.62148437500E+01  -1.59699707031E+01  tC_953V_12  
  -1.77080078125E+01  -2.52600097656E+01  tC_953V_13  
  -1.83503417969E+01  -1.84199218750E+01  tC_953V_14  
  -1.84204101562E+01  -2.17700195312E+01  tC_953V_15  
  -2.00351562500E+01  -2.07399902344E+01  tC_953V_16  
  -1.97128906250E+01  -2.17900390625E+01  tC_953V_17  
  -1.97067871094E+01  -2.30600585938E+01  tC_953V_18  
  -2.00014648438E+01  -2.25698242188E+01  tC_953V_19  
   2.35985644531E+03   2.28706005859E+03  tDO_35_1    
   1.51965332031E+01  -7.29980468750E-01  tDO_35_2    
   2.26042480469E+01  -1.21997070312E+00  tDO_35_3    
   2.73664550781E+01  -1.65014648438E+00  tDO_35_4    
   3.40312500000E+01  -3.31005859375E+00  tDO_35_5    
   4.05319824219E+01  -3.19995117188E+00  tDO_35_6    
   3.20854492188E+01  -3.05004882812E+00  tDO_35_7    
   3.43269042969E+01  -3.88012695312E+00  tDO_35_8    
   2.88413085938E+01  -5.38012695312E+00  tDO_35_9    
   2.54013671875E+01  -6.19995117188E+00  tDO_35_10   
   2.05888671875E+01  -6.40014648438E+00  tDO_35_11   
   1.80212402344E+01  -7.41015625000E+00  tDO_35_12   
   1.84614257812E+01  -7.66015625000E+00  tDO_35_13   
   1.43503417969E+01  -9.09008789062E+00  tDO_35_14   
   9.94311523438E+00  -9.98999023438E+00  tDO_35_15   
   7.99438476562E+00  -1.02800292969E+01  tDO_35_16   
   8.72875976562E+00  -1.04899902344E+01  tDO_35_17   
   7.48754882812E+00  -1.11401367188E+01  tDO_35_18   
   2.18994140625E+00  -1.53500976562E+01  tDO_35_19   
   1.56738281250E-01  -1.46899414062E+01  tDO_35_20   
  -1.37158203125E+00  -1.33400878906E+01  tDO_35_21   
  -3.05102539062E+00  -1.44899902344E+01  tDO_35_22   
  -4.31469726562E+00  -1.31401367188E+01  tDO_35_23   
  -7.86694335938E+00  -2.03200683594E+01  tDO_35_24   
  -8.42846679688E+00  -1.82900390625E+01  tDO_35_25   
  -1.06020507812E+01  -1.49499511719E+01  tDO_35_26   
  -1.03803710938E+01  -1.57900390625E+01  tDO_35_27   
   2.21864941406E+03   2.21056005859E+03  tD_868_1    
  -5.90820312500E-02  -1.21997070312E+00  tD_868_2    
   7.32421875000E-02  -2.01000976562E+00  tD_868_3    
   5.46630859375E-01  -4.81005859375E+00  tD_868_4    
   1.12915039062E+00  -6.09008789062E+00  tD_868_5    
   1.39257812500E+00  -7.23999023438E+00  tD_868_6    
   1.77343750000E+00  -1.09201660156E+01  tD_868_7    
   1.52197265625E+00  -9.34008789062E+00  tD_868_8    
  -2.17431640625E+00  -1.25900878906E+01  tD_868_9    
  -4.59814453125E+00  -1.42900390625E+01  tD_868_10   
  -6.11669921875E+00  -1.55600585938E+01  tD_868_11   
  -7.92578125000E+00  -1.63000488281E+01  tD_868_12   
  -8.97827148438E+00  -1.78200683594E+01  tD_868_13   
  -9.54833984375E+00  -2.02800292969E+01  tD_868_14   
  -1.05441894531E+01  -2.20100097656E+01  tD_868_15   
  -1.15649414062E+01  -2.49101562500E+01  tD_868_16   
  -1.25024414062E+01  -2.54799804688E+01  tD_868_17   
  -1.34060058594E+01  -2.75000000000E+01  tD_868_18   
  -1.47558593750E+01  -2.85800781250E+01  tD_868_19   
  -1.53615722656E+01  -3.04899902344E+01  tD_868_20   
  -1.54411621094E+01  -3.08500976562E+01  tD_868_21   
  -1.55837402344E+01  -3.25200195312E+01  tD_868_22   
  -1.58647460938E+01  -3.37199707031E+01  tD_868_23   
  -1.65947265625E+01  -3.25000000000E+01  tD_868_24   
  -1.63305664062E+01  -3.60200195312E+01  tD_868_25   
  -1.63415527344E+01  -3.74599609375E+01  tD_868_26   
  -1.67092285156E+01  -3.91999511719E+01  tD_868_27   
   2.21568334961E+03   2.21898999023E+03  tEA_47_1    
  -3.02246093750E-01  -2.48999023438E+00  tEA_47_2    
  -4.89990234375E-01  -2.77001953125E+00  tEA_47_3    
  -3.76953125000E-01  -5.20996093750E+00  tEA_47_4    
  -2.92968750000E-03  -8.94995117188E+00  tEA_47_5    
   3.28125000000E-01  -9.98999023438E+00  tEA_47_6    
   6.74560546875E-01  -1.14799804688E+01  tEA_47_7    
   1.07373046875E+00  -1.53898925781E+01  tEA_47_8    
  -4.04858398438E+00  -2.12700195312E+01  tEA_47_9    
  -5.79272460938E+00  -2.19199218750E+01  tEA_47_10   
  -7.09716796875E+00  -2.28698730469E+01  tEA_47_11   
  -7.90112304688E+00  -2.61799316406E+01  tEA_47_12   
  -8.89990234375E+00  -2.84899902344E+01  tEA_47_13   
  -1.22641601562E+01  -3.19499511719E+01  tEA_47_14   
  -1.27504882812E+01  -3.40900878906E+01  tEA_47_15   
  -1.28806152344E+01  -3.88500976562E+01  tEA_47_16   
  -1.32373046875E+01  -3.92500000000E+01  tEA_47_17   
  -1.36918945312E+01  -3.57800292969E+01  tEA_47_18   
   2.22053686523E+03   2.22043994141E+03  tEA_69_1    
   6.24511718750E-01  -2.29003906250E+00  tEA_69_2    
   9.37744140625E-01  -3.95996093750E+00  tEA_69_3    
   1.46630859375E+00  -2.79003906250E+00  tEA_69_4    
   2.55200195312E+00  -7.41992187500E+00  tEA_69_5    
   3.48120117188E+00  -7.20996093750E+00  tEA_69_6    
   3.63134765625E+00  -7.38989257812E+00  tEA_69_7    
   4.30737304688E+00  -8.91992187500E+00  tEA_69_8    
   4.23925781250E+00  -8.56005859375E+00  tEA_69_9    
   8.78906250000E-02  -1.16398925781E+01  tEA_69_10   
  -4.41479492188E+00  -1.52199707031E+01  tEA_69_11   
  -6.49047851562E+00  -1.63298339844E+01  tEA_69_12   
  -7.65014648438E+00  -1.71198730469E+01  tEA_69_13   
  -8.30297851562E+00  -1.84399414062E+01  tEA_69_14   
  -9.34155273438E+00  -1.95798339844E+01  tEA_69_15   
  -1.04455566406E+01  -2.05998535156E+01  tEA_69_16   
  -1.13237304688E+01  -2.12199707031E+01  tEA_69_17   
  -1.22380371094E+01  -2.26699218750E+01  tEA_69_18   
  -1.38139648438E+01  -2.46499023438E+01  tEA_69_19   
  -1.45495605469E+01  -2.65100097656E+01  tEA_69_20   
  -1.48076171875E+01  -2.95300292969E+01  tEA_69_21   
  -1.52216796875E+01  -3.06699218750E+01  tEA_69_22   
  -1.62561035156E+01  -3.23698730469E+01  tEA_69_23   
  -1.58959960938E+01  -3.19099121094E+01  tEA_69_24   
   2.22406591797E+03   2.23237988281E+03  tEA_82_1    
   1.75610351562E+00  -2.14990234375E+00  tEA_82_2    
   2.45288085938E+00  -3.09985351562E+00  tEA_82_3    
   3.30859375000E+00  -3.29980468750E+00  tEA_82_4    
   4.83081054688E+00  -7.08984375000E+00  tEA_82_5    
   6.05688476562E+00  -7.43994140625E+00  tEA_82_6    
   6.03808593750E+00  -7.17993164062E+00  tEA_82_7    
