"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.20698974609E+03   2.20846997070E+03  tEO_53_8    
   2.20623144531E+03   2.20864990234E+03  tEO_53_9    
   2.20502441406E+03   2.20411010742E+03  tEO_53_10   
   2.20444628906E+03   2.20284008789E+03  tEO_53_11   
   2.20374511719E+03   2.20180004883E+03  tEO_53_12   
   2.20324755859E+03   2.20090991211E+03  tEO_53_13   
   2.20269189453E+03   2.19987988281E+03  tEO_53_14   
   2.20202514648E+03   2.18998999023E+03  tEO_53_15   
   2.20149194336E+03   2.19491992188E+03  tEO_53_16   
   2.20108520508E+03   2.19412988281E+03  tEO_53_17   
   2.20059008789E+03   2.19319995117E+03  tEO_53_18   
   2.20002368164E+03   2.19148999023E+03  tEO_53_19   
   2.19952832031E+03   2.19140991211E+03  tEO_53_20   
   2.19913940430E+03   2.18953002930E+03  tEO_53_21   
   2.19864721680E+03   2.18962988281E+03  tEO_53_22   
   2.19817333984E+03   2.18856005859E+03  tEO_53_23   
   2.19766333008E+03   2.18607006836E+03  tEO_53_24   
   2.19726342773E+03   2.18557006836E+03  tEO_53_25   
   2.19683447266E+03   2.18363989258E+03  tEO_53_26   
   2.19641845703E+03   2.18253002930E+03  tEO_53_27   
   2.22352416992E+03   2.22876000977E+03  tEP_38_1    
   2.22166186523E+03   2.22722998047E+03  tEP_38_2    
   2.22026391602E+03   2.22612011719E+03  tEP_38_3    
   2.21898706055E+03   2.22540991211E+03  tEP_38_4    
   2.21817578125E+03   2.22197998047E+03  tEP_38_5    
   2.22291259766E+03   2.22069995117E+03  tEP_38_6    
   2.21637060547E+03   2.22017993164E+03  tEP_38_7    
   2.21649389648E+03   2.22107006836E+03  tEP_38_8    
   2.21598535156E+03   2.21947998047E+03  tEP_38_9    
   2.21460937500E+03   2.21646997070E+03  tEP_38_10   
   2.21373803711E+03   2.21460009766E+03  tEP_38_11   
   2.21273242188E+03   2.21365991211E+03  tEP_38_12   
   2.21156762695E+03   2.21307006836E+03  tEP_38_13   
   2.21351196289E+03   2.21168994141E+03  tEP_38_14   
   2.21120971680E+03   2.20890991211E+03  tEP_38_15   
   2.20935058594E+03   2.20712988281E+03  tEP_38_16   
   2.21001049805E+03   2.20951000977E+03  tEP_38_17   
   2.20720971680E+03   2.20889990234E+03  tEP_38_18   
   2.20709765625E+03   2.20851000977E+03  tEP_38_19   
   2.20792846680E+03   2.20713989258E+03  tEP_38_20   
   2.20669482422E+03   2.19930004883E+03  tEP_38_21   
   2.20393432617E+03   2.19873999023E+03  tEP_38_22   
   2.20519653320E+03   2.19704003906E+03  tEP_38_23   
   2.25034960938E+03   2.19654003906E+03  tEP_47V_1   
   2.24526660156E+03   2.19531005859E+03  tEP_47V_2   
   2.24513745117E+03   2.19397998047E+03  tEP_47V_3   
   2.24962817383E+03   2.19195996094E+03  tEP_47V_4   
   2.24668139648E+03   2.19084008789E+03  tEP_47V_5   
   2.23970678711E+03   2.19062988281E+03  tEP_47V_6   
   2.24441381836E+03   2.19114990234E+03  tEP_47V_7   
   2.24476538086E+03   2.18873999023E+03  tEP_47V_8   
   2.21418823242E+03   2.22062988281E+03  tEP_55V_1   
   2.21267871094E+03   2.21880004883E+03  tEP_55V_2   
   2.21165625000E+03   2.21753002930E+03  tEP_55V_3   
   2.21047802734E+03   2.21721997070E+03  tEP_55V_4   
   2.20862451172E+03   2.21458007812E+03  tEP_55V_5   
   2.20808593750E+03   2.21320996094E+03  tEP_55V_6   
   2.20728222656E+03   2.21221997070E+03  tEP_55V_7   
   2.20662475586E+03   2.21111010742E+03  tEP_55V_8   
   2.20584008789E+03   2.20937988281E+03  tEP_55V_9   
   2.20526074219E+03   2.20769995117E+03  tEP_55V_10  
   2.20464770508E+03   2.20510009766E+03  tEP_55V_11  
   2.20405639648E+03   2.20414990234E+03  tEP_55V_12  
   2.20337109375E+03   2.20354003906E+03  tEP_55V_13  
   2.20289086914E+03   2.20198999023E+03  tEP_55V_14  
   2.20233276367E+03   2.19950000000E+03  tEP_55V_15  
   2.20166259766E+03   2.19771997070E+03  tEP_55V_16  
   2.20112817383E+03   2.19750000000E+03  tEP_55V_17  
   2.20020800781E+03   2.19393994141E+03  tEP_55V_18  
   2.19964135742E+03   2.19216992188E+03  tEP_55V_19  
   2.19912915039E+03   2.19173999023E+03  tEP_55V_20  
   2.19872290039E+03   2.18912988281E+03  tEP_55V_21  
   2.19823803711E+03   2.18830004883E+03  tEP_55V_22  
   2.19779492188E+03   2.18634008789E+03  tEP_55V_23  
   2.19727197266E+03   2.18773999023E+03  tEP_55V_24  
   2.19686791992E+03   2.18663989258E+03  tEP_55V_25  
   2.19601953125E+03   2.18159008789E+03  tEP_55V_26  
   2.21482592773E+03   2.21360009766E+03  tEP_87_1    
   2.21306494141E+03   2.21183007812E+03  tEP_87_2    
   2.21195898438E+03   2.21005004883E+03  tEP_87_3    
   2.21070581055E+03   2.20920996094E+03  tEP_87_4    
   2.20878662109E+03   2.20689990234E+03  tEP_87_5    
   2.20813037109E+03   2.20561010742E+03  tEP_87_6    
   2.20739453125E+03   2.20621997070E+03  tEP_87_7    
   2.20674755859E+03   2.20275000000E+03  tEP_87_8    
   2.20597802734E+03   2.20369995117E+03  tEP_87_9    
   2.20540649414E+03   2.20233007812E+03  tEP_87_10   
   2.20479907227E+03   2.19861010742E+03  tEP_87_11   
   2.20422070312E+03   2.19750000000E+03  tEP_87_12   
   2.20353613281E+03   2.19813989258E+03  tEP_87_13   
   2.20301245117E+03   2.19480004883E+03  tEP_87_14   
   2.20247216797E+03   2.19289990234E+03  tEP_87_15   
   2.20181176758E+03   2.19145996094E+03  tEP_87_16   
   2.20127661133E+03   2.18965991211E+03  tEP_87_17   
   2.20085449219E+03   2.18909008789E+03  tEP_87_18   
   2.20035522461E+03   2.18951000977E+03  tEP_87_19   
   2.19981323242E+03   2.18883007812E+03  tEP_87_20   
   2.19889819336E+03   2.18700000000E+03  tEP_87_21   
   2.19841943359E+03   2.18463989258E+03  tEP_87_22   
   2.19794091797E+03   2.18182006836E+03  tEP_87_23   
   2.19746435547E+03   2.18463989258E+03  tEP_87_24   
   2.19704052734E+03   2.18032006836E+03  tEP_87_25   
   2.19662109375E+03   2.17943994141E+03  tEP_87_26   
   2.19618603516E+03   2.17758007812E+03  tEP_87_27   
   2.21395971680E+03   2.21718994141E+03  tER_26V_1   
   2.21254980469E+03   2.21509008789E+03  tER_26V_2   
   2.21158178711E+03   2.21360009766E+03  tER_26V_3   
   2.21043725586E+03   2.21369995117E+03  tER_26V_4   
   2.20860083008E+03   2.21122998047E+03  tER_26V_5   
   2.20795507812E+03   2.21163989258E+03  tER_26V_6   
   2.20726489258E+03   2.20893994141E+03  tER_26V_7   
   2.20659912109E+03   2.20793994141E+03  tER_26V_8   
   2.20580908203E+03   2.20495996094E+03  tER_26V_9   
   2.20524218750E+03   2.20342993164E+03  tER_26V_10  
   2.20463525391E+03   2.20248999023E+03  tER_26V_11  
   2.20405419922E+03   2.20053002930E+03  tER_26V_12  
   2.20338403320E+03   2.19934008789E+03  tER_26V_13  
   2.20285571289E+03   2.20002001953E+03  tER_26V_14  
   2.20233471680E+03   2.19608007812E+03  tER_26V_15  
   2.20168798828E+03   2.19431005859E+03  tER_26V_16  
   2.20115234375E+03   2.19296997070E+03  tER_26V_17  
   2.20070410156E+03   2.19205004883E+03  tER_26V_18  
   2.20019897461E+03   2.19044995117E+03  tER_26V_19  
   2.19966625977E+03   2.18939990234E+03  tER_26V_20  
   2.19914721680E+03   2.18739990234E+03  tER_26V_21  
   2.19870996094E+03   2.18780004883E+03  tER_26V_22  
   2.19824243164E+03   2.18517993164E+03  tER_26V_23  
   2.19778076172E+03   2.18401000977E+03  tER_26V_24  
   2.19732299805E+03   2.18307006836E+03  tER_26V_25  
   2.19688671875E+03   2.18163989258E+03  tER_26V_26  
   2.19646313477E+03   2.18061010742E+03  tER_26V_27  
   2.19601513672E+03   2.17573999023E+03  tER_26V_28  
   2.21408496094E+03   2.21862011719E+03  tER_27V_1   
   2.21261596680E+03   2.21648999023E+03  tER_27V_2   
   2.21162182617E+03   2.21610009766E+03  tER_27V_3   
   2.21045483398E+03   2.21537011719E+03  tER_27V_4   
   2.20859765625E+03   2.21389990234E+03  tER_27V_5   
   2.20795776367E+03   2.21601000977E+03  tER_27V_6   
   2.20725927734E+03   2.21127001953E+03  tER_27V_7   
   2.20659472656E+03   2.20943994141E+03  tER_27V_8   
   2.20580517578E+03   2.20764990234E+03  tER_27V_9   
   2.20523730469E+03   2.20517993164E+03  tER_27V_10  
   2.20462890625E+03   2.20413989258E+03  tER_27V_11  
   2.20404589844E+03   2.20268994141E+03  tER_27V_12  
   2.20337060547E+03   2.20162011719E+03  tER_27V_13  
   2.20284423828E+03   2.20194995117E+03  tER_27V_14  
   2.20231909180E+03   2.19819995117E+03  tER_27V_15  
   2.20167041016E+03   2.19607006836E+03  tER_27V_16  
   2.20113427734E+03   2.19589990234E+03  tER_27V_17  
   2.20068750000E+03   2.19429003906E+03  tER_27V_18  
   2.20018310547E+03   2.19218994141E+03  tER_27V_19  
   2.19964965820E+03   2.19113989258E+03  tER_27V_20  
   2.19729882812E+03   2.18252001953E+03  tER_27V_21  
   2.19686669922E+03   2.18634008789E+03  tER_27V_22  
   2.19644335938E+03   2.17673999023E+03  tER_27V_23  
   2.19599829102E+03   2.17557006836E+03  tER_27V_24  
   2.21704858398E+03   2.22060009766E+03  tER_87V_1   
   2.21561083984E+03   2.21050000000E+03  tER_87V_2   
   2.21376782227E+03   2.20910009766E+03  tER_87V_3   
   2.21281811523E+03   2.20869995117E+03  tER_87V_4   
   2.21151464844E+03   2.20528002930E+03  tER_87V_5   
   2.21563989258E+03   2.20379003906E+03  tER_87V_6   
   2.21029077148E+03   2.20405004883E+03  tER_87V_7   
   2.21013940430E+03   2.20295996094E+03  tER_87V_8   
   2.20963818359E+03   2.20153002930E+03  tER_87V_9   
   2.20812182617E+03   2.19914990234E+03  tER_87V_10  
   2.20727734375E+03   2.19766992188E+03  tER_87V_11  
   2.20648315430E+03   2.19635009766E+03  tER_87V_12  
   2.20524365234E+03   2.19551000977E+03  tER_87V_13  
   2.20670922852E+03   2.19402001953E+03  tER_87V_14  
   2.20493286133E+03   2.19160009766E+03  tER_87V_15  
   2.20364916992E+03   2.18962988281E+03  tER_87V_16  
   2.20321923828E+03   2.18958007812E+03  tER_87V_17  
   2.20352270508E+03   2.18706005859E+03  tER_87V_18  
   2.20135644531E+03   2.18395996094E+03  tER_87V_19  
   2.20104003906E+03   2.18254003906E+03  tER_87V_20  
   2.20172265625E+03   2.17887988281E+03  tER_87V_21  
   2.20064428711E+03   2.18067993164E+03  tER_87V_22  
   2.20104248047E+03   2.17927001953E+03  tER_87V_23  
   2.19818750000E+03   2.17667993164E+03  tER_87V_24  
   2.19817651367E+03   2.17612988281E+03  tER_87V_25  
   2.19892724609E+03   2.17559008789E+03  tER_87V_26  
   2.23320434570E+03   2.21889990234E+03  tER_88_1    
   2.22852709961E+03   2.21572998047E+03  tER_88_2    
   2.22802978516E+03   2.21510009766E+03  tER_88_3    
   2.22706689453E+03   2.21161010742E+03  tER_88_4    
   2.23695117188E+03   2.21060009766E+03  tER_88_5    
   2.22621044922E+03   2.20996997070E+03  tER_88_6    
   2.22713964844E+03   2.20880004883E+03  tER_88_7    
   2.22724121094E+03   2.20679003906E+03  tER_88_8    
   2.22343579102E+03   2.20516992188E+03  tER_88_9    
   2.22218798828E+03   2.20353002930E+03  tER_88_10   
   2.22152514648E+03   2.20243994141E+03  tER_88_11   
   2.21911352539E+03   2.20161010742E+03  tER_88_12   
   2.22252783203E+03   2.19982006836E+03  tER_88_13   
   2.21976782227E+03   2.19754003906E+03  tER_88_14   
   2.21844140625E+03   2.19593994141E+03  tER_88_15   
   2.21814428711E+03   2.19595996094E+03  tER_88_16   
   2.21880517578E+03   2.19294995117E+03  tER_88_17   
   2.21534960938E+03   2.19114990234E+03  tER_88_18   
   2.21516992188E+03   2.19010009766E+03  tER_88_19   
   2.21746826172E+03   2.18892993164E+03  tER_88_20   
   2.21556640625E+03   2.18779003906E+03  tER_88_21   
   2.21640087891E+03   2.18625000000E+03  tER_88_22   
   2.21111059570E+03   2.18534008789E+03  tER_88_23   
   2.21375854492E+03   2.18528002930E+03  tER_88_24   
   2.21238232422E+03   2.18327001953E+03  tER_88_25   
   2.21401708984E+03   2.18127001953E+03  tER_88_26   
   2.23320434570E+03   2.21889990234E+03  tER_88_B_1  
   2.22852709961E+03   2.21572998047E+03  tER_88_B_2  
   2.22802978516E+03   2.21510009766E+03  tER_88_B_3  
   2.22706689453E+03   2.21161010742E+03  tER_88_B_4  
   2.23695117188E+03   2.21060009766E+03  tER_88_B_5  
   2.22621044922E+03   2.20996997070E+03  tER_88_B_6  
   2.22713964844E+03   2.20880004883E+03  tER_88_B_7  
   2.22724121094E+03   2.20679003906E+03  tER_88_B_8  
   2.22343579102E+03   2.20516992188E+03  tER_88_B_9  
   2.22218798828E+03   2.20353002930E+03  tER_88_B_10 
   2.22152514648E+03   2.20243994141E+03  tER_88_B_11 
   2.21911352539E+03   2.20161010742E+03  tER_88_B_12 
   2.22252783203E+03   2.19982006836E+03  tER_88_B_13 
   2.21976782227E+03   2.19754003906E+03  tER_88_B_14 
   2.21844140625E+03   2.19593994141E+03  tER_88_B_15 
   2.21814428711E+03   2.19595996094E+03  tER_88_B_16 
   2.21880517578E+03   2.19294995117E+03  tER_88_B_17 
   2.21534960938E+03   2.19114990234E+03  tER_88_B_18 
   2.21516992188E+03   2.19010009766E+03  tER_88_B_19 
   2.21746826172E+03   2.18892993164E+03  tER_88_B_20 
   2.21556640625E+03   2.18779003906E+03  tER_88_B_21 
   2.21640087891E+03   2.18625000000E+03  tER_88_B_22 
   2.21111059570E+03   2.18534008789E+03  tER_88_B_23 
   2.21375854492E+03   2.18528002930E+03  tER_88_B_24 
   2.21396484375E+03   2.21920996094E+03  tES_65_1    
   2.21254614258E+03   2.21730004883E+03  tES_65_2    
   2.21156933594E+03   2.21604003906E+03  tES_65_3    
   2.21042163086E+03   2.21587988281E+03  tES_65_4    
   2.20858007812E+03   2.21375000000E+03  tES_65_5    
   2.20794702148E+03   2.21201000977E+03  tES_65_6    
   2.20724633789E+03   2.21134008789E+03  tES_65_7    
   2.20658105469E+03   2.21011010742E+03  tES_65_8    
   2.20579174805E+03   2.20816992188E+03  tES_65_9    
   2.20522290039E+03   2.20489990234E+03  tES_65_10   
   2.20461450195E+03   2.20395996094E+03  tES_65_11   
   2.20403271484E+03   2.20220996094E+03  tES_65_12   
   2.20335986328E+03   2.20157006836E+03  tES_65_13   
   2.20283764648E+03   2.20092993164E+03  tES_65_14   
   2.20231323242E+03   2.19918994141E+03  tES_65_15   
   2.20166577148E+03   2.19858007812E+03  tES_65_16   
   2.20017968750E+03   2.19503002930E+03  tES_65_17   
   2.19964257812E+03   2.19417993164E+03  tES_65_18   
   2.19868896484E+03   2.19289990234E+03  tES_65_19   
   2.19821948242E+03   2.18943994141E+03  tES_65_20   
   2.19776074219E+03   2.18790991211E+03  tES_65_21   
   2.19729541016E+03   2.18688989258E+03  tES_65_22   
   2.19686230469E+03   2.18584008789E+03  tES_65_23   
   2.19643847656E+03   2.18455004883E+03  tES_65_24   
   2.19599291992E+03   2.18368994141E+03  tES_65_25   
   2.21693017578E+03   2.20902001953E+03  tES_85_1    
   2.21537329102E+03   2.20607006836E+03  tES_85_2    
   2.21433056641E+03   2.20536010742E+03  tES_85_3    
   2.21254077148E+03   2.20316992188E+03  tES_85_4    
   2.21414428711E+03   2.20158007812E+03  tES_85_5    
   2.21156713867E+03   2.20091992188E+03  tES_85_6    
   2.21102807617E+03   2.19945996094E+03  tES_85_7    
   2.21039770508E+03   2.19783007812E+03  tES_85_8    
   2.20933081055E+03   2.19566992188E+03  tES_85_9    
   2.20856860352E+03   2.19379003906E+03  tES_85_10   
   2.20792407227E+03   2.19294995117E+03  tES_85_11   
   2.20689355469E+03   2.19176000977E+03  tES_85_12   
   2.20736596680E+03   2.19061010742E+03  tES_85_13   
   2.20632080078E+03   2.18956005859E+03  tES_85_14   
   2.20545874023E+03   2.18767993164E+03  tES_85_15   
   2.20496411133E+03   2.18759008789E+03  tES_85_16   
   2.20475976562E+03   2.18450000000E+03  tES_85_17   
   2.20439770508E+03   2.18438989258E+03  tES_85_18   
   2.20323388672E+03   2.18477001953E+03  tES_85_19   
   2.20275903320E+03   2.18057006836E+03  tES_85_20   
   2.20286352539E+03   2.18177001953E+03  tES_85_21   
   2.20212084961E+03   2.17686010742E+03  tES_85_22   
   2.20214721680E+03   2.17700000000E+03  tES_85_23   
   2.20045703125E+03   2.17559008789E+03  tES_85_24   
   2.20058935547E+03   2.17463989258E+03  tES_85_25   
   2.20003833008E+03   2.17343994141E+03  tES_85_26   
   2.20001879883E+03   2.17273999023E+03  tES_85_27   
   2.21956494141E+03   2.21345996094E+03  tES_98_1    
   2.21801904297E+03   2.21176000977E+03  tES_98_2    
   2.21603906250E+03   2.21030004883E+03  tES_98_3    
   2.21521875000E+03   2.20922998047E+03  tES_98_4    
   2.21401293945E+03   2.20753002930E+03  tES_98_5    
   2.21935546875E+03   2.19928002930E+03  tES_98_6    
   2.21317138672E+03   2.20598999023E+03  tES_98_7    
   2.21241699219E+03   2.20425000000E+03  tES_98_8    
   2.21187500000E+03   2.20390991211E+03  tES_98_9    
   2.21077758789E+03   2.20004003906E+03  tES_98_10   
   2.20976708984E+03   2.19842993164E+03  tES_98_11   
   2.20884179688E+03   2.19695996094E+03  tES_98_12   
   2.20763061523E+03   2.19640991211E+03  tES_98_13   
   2.21042333984E+03   2.19481005859E+03  tES_98_14   
   2.20789355469E+03   2.19281005859E+03  tES_98_15   
   2.20595043945E+03   2.19092993164E+03  tES_98_16   
   2.20554223633E+03   2.18973999023E+03  tES_98_17   
   2.20617578125E+03   2.18845996094E+03  tES_98_18   
   2.20628588867E+03   2.18623999023E+03  tES_98_19   
   2.20378881836E+03   2.18597998047E+03  tES_98_20   
   2.20348437500E+03   2.18391992188E+03  tES_98_21   
   2.20416284180E+03   2.18457006836E+03  tES_98_22   
   2.20306542969E+03   2.18488989258E+03  tES_98_23   
   2.20461669922E+03   2.18006005859E+03  tES_98_24   
   2.24129077148E+03   2.21537011719E+03  tES_99_1    
   2.23930517578E+03   2.21344995117E+03  tES_99_2    
   2.23395874023E+03   2.21219995117E+03  tES_99_3    
   2.23378564453E+03   2.21205004883E+03  tES_99_4    
   2.23215502930E+03   2.20981005859E+03  tES_99_5    
   2.24681958008E+03   2.20844995117E+03  tES_99_6    
   2.23346533203E+03   2.20844995117E+03  tES_99_7    
   2.23371679688E+03   2.20692993164E+03  tES_99_8    
   2.23414013672E+03   2.20546997070E+03  tES_99_9    
   2.23073510742E+03   2.20290991211E+03  tES_99_10   
   2.22889868164E+03   2.20034008789E+03  tES_99_11   
   2.22789770508E+03   2.19887988281E+03  tES_99_12   
   2.22471923828E+03   2.19758007812E+03  tES_99_13   
   2.23192382812E+03   2.19672998047E+03  tES_99_14   
   2.22746289062E+03   2.19487011719E+03  tES_99_15   
   2.22492626953E+03   2.19239990234E+03  tES_99_16   
   2.22467407227E+03   2.19041992188E+03  tES_99_17   
   2.22616650391E+03   2.19000000000E+03  tES_99_18   
   2.22687915039E+03   2.18781005859E+03  tES_99_19   
   2.22157788086E+03   2.18637988281E+03  tES_99_20   
   2.22145312500E+03   2.18431005859E+03  tES_99_21   
   2.22469970703E+03   2.18507006836E+03  tES_99_22   
   2.22231909180E+03   2.18271997070E+03  tES_99_23   
   2.22579980469E+03   2.18188989258E+03  tES_99_24   
   2.21621411133E+03   2.18089990234E+03  tES_99_25   
   2.21968530273E+03   2.17956005859E+03  tES_99_26   
   2.21854736328E+03   2.17844995117E+03  tES_99_27   
   2.22110766602E+03   2.17854003906E+03  tES_99_28   
   2.21395874023E+03   2.21725000000E+03  tET_04_1    
   2.21256103516E+03   2.21496997070E+03  tET_04_2    
   2.21158813477E+03   2.21408007812E+03  tET_04_3    
   2.21044970703E+03   2.21376000977E+03  tET_04_4    
   2.20861425781E+03   2.21159008789E+03  tET_04_5    
   2.20799121094E+03   2.21015991211E+03  tET_04_6    
   2.20728320312E+03   2.20934008789E+03  tET_04_7    
   2.20661791992E+03   2.20805004883E+03  tET_04_8    
   2.20583007812E+03   2.20737988281E+03  tET_04_9    
   2.20525756836E+03   2.20369995117E+03  tET_04_10   
   2.20464843750E+03   2.20044995117E+03  tET_04_11   
   2.20406738281E+03   2.20075000000E+03  tET_04_12   
   2.20339477539E+03   2.19989990234E+03  tET_04_13   
   2.20287915039E+03   2.19834008789E+03  tET_04_14   
   2.20235302734E+03   2.19655004883E+03  tET_04_15   
   2.20170532227E+03   2.19584008789E+03  tET_04_16   
   2.20117114258E+03   2.19418994141E+03  tET_04_17   
   2.20072558594E+03   2.19304003906E+03  tET_04_18   
   2.20022216797E+03   2.19365991211E+03  tET_04_19   
   2.19967968750E+03   2.19221997070E+03  tET_04_20   
   2.19916040039E+03   2.18750000000E+03  tET_04_21   
