"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.20223315430E+03   2.20854003906E+03  tEC_35_16   
   2.20184643555E+03   2.20731005859E+03  tEC_35_17   
   2.20136401367E+03   2.20654003906E+03  tEC_35_18   
   2.20082373047E+03   2.20573999023E+03  tEC_35_19   
   2.20033764648E+03   2.20543994141E+03  tEC_35_20   
   2.19989746094E+03   2.20486010742E+03  tEC_35_21   
   2.19944433594E+03   2.19863989258E+03  tEC_35_22   
   2.19896459961E+03   2.20038989258E+03  tEC_35_23   
   2.19854077148E+03   2.19954003906E+03  tEC_35_24   
   2.19808593750E+03   2.19882006836E+03  tEC_35_25   
   2.19768383789E+03   2.19782006836E+03  tEC_35_26   
   2.19723632812E+03   2.19795996094E+03  tEC_35_27   
   2.21292700195E+03   2.22037011719E+03  tEC_36_1    
   2.21186718750E+03   2.22030004883E+03  tEC_36_2    
   2.21070874023E+03   2.21962988281E+03  tEC_36_3    
   2.20901123047E+03   2.21691992188E+03  tEC_36_4    
   2.20833740234E+03   2.21493994141E+03  tEC_36_5    
   2.20774072266E+03   2.21566992188E+03  tEC_36_6    
   2.20714746094E+03   2.21184008789E+03  tEC_36_7    
   2.20647045898E+03   2.21107006836E+03  tEC_36_8    
   2.20595849609E+03   2.21078002930E+03  tEC_36_9    
   2.20541967773E+03   2.20888989258E+03  tEC_36_10   
   2.20490405273E+03   2.20750000000E+03  tEC_36_11   
   2.20428759766E+03   2.20702001953E+03  tEC_36_12   
   2.20377441406E+03   2.20613989258E+03  tEC_36_13   
   2.20327221680E+03   2.20540991211E+03  tEC_36_14   
   2.20264526367E+03   2.19333007812E+03  tEC_36_15   
   2.20213256836E+03   2.19126000977E+03  tEC_36_16   
   2.20173339844E+03   2.19140991211E+03  tEC_36_17   
   2.20124829102E+03   2.18928002930E+03  tEC_36_18   
   2.20072167969E+03   2.19004003906E+03  tEC_36_19   
   2.20023046875E+03   2.18816992188E+03  tEC_36_20   
   2.19979003906E+03   2.18727001953E+03  tEC_36_21   
   2.19933569336E+03   2.18458007812E+03  tEC_36_22   
   2.19885522461E+03   2.18200000000E+03  tEC_36_23   
   2.19842919922E+03   2.18389990234E+03  tEC_36_24   
   2.21344726562E+03   2.21587988281E+03  tED_12_1    
   2.21236621094E+03   2.21346997070E+03  tED_12_2    
   2.21118457031E+03   2.21396997070E+03  tED_12_3    
   2.20942358398E+03   2.21223999023E+03  tED_12_4    
   2.20887890625E+03   2.21110009766E+03  tED_12_5    
   2.20817480469E+03   2.21012011719E+03  tED_12_6    
   2.20760595703E+03   2.20819995117E+03  tED_12_7    
   2.20691088867E+03   2.20891992188E+03  tED_12_8    
   2.20636865234E+03   2.20638989258E+03  tED_12_9    
   2.20580200195E+03   2.20488989258E+03  tED_12_10   
   2.20526147461E+03   2.20323999023E+03  tED_12_11   
   2.20460644531E+03   2.20143994141E+03  tED_12_12   
   2.20412646484E+03   2.20035009766E+03  tED_12_13   
   2.20359863281E+03   2.19942993164E+03  tED_12_14   
   2.20295581055E+03   2.19791992188E+03  tED_12_15   
   2.20243872070E+03   2.19660009766E+03  tED_12_16   
   2.20204272461E+03   2.19645996094E+03  tED_12_17   
   2.20156030273E+03   2.19468994141E+03  tED_12_18   
   2.20100585938E+03   2.19378002930E+03  tED_12_19   
   2.20051757812E+03   2.19237011719E+03  tED_12_20   
   2.20012207031E+03   2.19154003906E+03  tED_12_21   
   2.19963720703E+03   2.19063989258E+03  tED_12_22   
   2.19916601562E+03   2.18958007812E+03  tED_12_23   
   2.19866430664E+03   2.18873999023E+03  tED_12_24   
   2.19825170898E+03   2.18784008789E+03  tED_12_25   
   2.25384521484E+03   2.26818994141E+03  tEJ_51V_1   
   2.25384521484E+03   2.26902001953E+03  tEJ_51V_2   
   2.25384521484E+03   2.26939990234E+03  tEJ_51V_3   
   2.25384521484E+03   2.26465991211E+03  tEJ_51V_4   
   2.25384521484E+03   2.26058007812E+03  tEJ_51V_5   
   2.25384521484E+03   2.26128002930E+03  tEJ_51V_6   
   2.25384521484E+03   2.25969995117E+03  tEJ_51V_7   
   2.25384521484E+03   2.25893994141E+03  tEJ_51V_8   
   2.25384521484E+03   2.24953002930E+03  tEJ_51V_9   
   2.25384521484E+03   2.24810009766E+03  tEJ_51V_10  
   2.25384521484E+03   2.24720996094E+03  tEJ_51V_11  
   2.25384521484E+03   2.24661010742E+03  tEJ_51V_12  
   2.25384521484E+03   2.24673999023E+03  tEJ_51V_13  
   2.25384521484E+03   2.24522998047E+03  tEJ_51V_14  
   2.25384521484E+03   2.24538989258E+03  tEJ_51V_15  
   2.25384521484E+03   2.24479003906E+03  tEJ_51V_16  
   2.25384521484E+03   2.24455004883E+03  tEJ_51V_17  
   2.25384521484E+03   2.24403002930E+03  tEJ_51V_18  
   2.25384521484E+03   2.24469995117E+03  tEJ_51V_19  
   2.25384521484E+03   2.24400000000E+03  tEJ_51V_20  
   2.25384521484E+03   2.24216992188E+03  tEJ_51V_21  
   2.25384521484E+03   2.24273999023E+03  tEJ_51V_22  
   2.25384521484E+03   2.24250000000E+03  tEJ_51V_23  
   2.25384521484E+03   2.23937011719E+03  tEJ_51V_24  
   2.25384521484E+03   2.24059008789E+03  tEJ_51V_25  
   2.25384521484E+03   2.23873999023E+03  tEJ_51V_26  
   2.25384521484E+03   2.24540991211E+03  tEJ_51V_27  
   2.25180004883E+03   2.23876000977E+03  tEJ_86_1    
   2.25152343750E+03   2.24175000000E+03  tEJ_86_2    
   2.25076440430E+03   2.24211010742E+03  tEJ_86_3    
   2.25172436523E+03   2.23501000977E+03  tEJ_86_4    
   2.25846215820E+03   2.23463989258E+03  tEJ_86_5    
   2.24881152344E+03   2.23537988281E+03  tEJ_86_6    
   2.25106762695E+03   2.23441992188E+03  tEJ_86_7    
   2.25166186523E+03   2.23529003906E+03  tEJ_86_8    
   2.25011035156E+03   2.23298999023E+03  tEJ_86_9    
   2.24884497070E+03   2.23168994141E+03  tEJ_86_10   
   2.24826000977E+03   2.23123999023E+03  tEJ_86_11   
   2.24659204102E+03   2.23089990234E+03  tEJ_86_12   
   2.24960302734E+03   2.23123999023E+03  tEJ_86_13   
   2.24693920898E+03   2.23064990234E+03  tEJ_86_14   
   2.24479223633E+03   2.22929003906E+03  tEJ_86_15   
   2.24455004883E+03   2.22963989258E+03  tEJ_86_16   
   2.24676708984E+03   2.23025000000E+03  tEJ_86_17   
   2.24715405273E+03   2.22956005859E+03  tEJ_86_18   
   2.24374291992E+03   2.22820996094E+03  tEJ_86_19   
   2.24397973633E+03   2.23148999023E+03  tEJ_86_20   
   2.24518652344E+03   2.23639990234E+03  tEJ_86_21   
   2.24394653320E+03   2.23241992188E+03  tEJ_86_22   
   2.24523095703E+03   2.23541992188E+03  tEJ_86_23   
   2.24081835938E+03   2.23473999023E+03  tEJ_86_24   
   2.24343676758E+03   2.23518994141E+03  tEJ_86_25   
   2.21552685547E+03   2.21834008789E+03  tEK_62_1    
   2.21374169922E+03   2.21644995117E+03  tEK_62_2    
   2.21262988281E+03   2.21550000000E+03  tEK_62_3    
   2.21144140625E+03   2.21470996094E+03  tEK_62_4    
   2.20967016602E+03   2.21180004883E+03  tEK_62_5    
   2.20917968750E+03   2.21098999023E+03  tEK_62_6    
   2.20841430664E+03   2.21079003906E+03  tEK_62_7    
   2.20786352539E+03   2.20933007812E+03  tEK_62_8    
   2.20603881836E+03   2.20550000000E+03  tEK_62_9    
   2.20549975586E+03   2.20395996094E+03  tEK_62_10   
   2.20482397461E+03   2.20243994141E+03  tEK_62_11   
   2.20436621094E+03   2.20071997070E+03  tEK_62_12   
   2.20382666016E+03   2.19987988281E+03  tEK_62_13   
   2.20317993164E+03   2.19813989258E+03  tEK_62_14   
   2.20266210938E+03   2.19716992188E+03  tEK_62_15   
   2.20227368164E+03   2.19669995117E+03  tEK_62_16   
   2.20179125977E+03   2.19511010742E+03  tEK_62_17   
   2.20122094727E+03   2.19511010742E+03  tEK_62_18   
   2.20073339844E+03   2.19323999023E+03  tEK_62_19   
   2.20035986328E+03   2.19297998047E+03  tEK_62_20   
   2.19986254883E+03   2.19260009766E+03  tEK_62_21   
   2.19939038086E+03   2.18856005859E+03  tEK_62_22   
   2.19886352539E+03   2.18656005859E+03  tEK_62_23   
   2.19847363281E+03   2.18689990234E+03  tEK_62_24   
   2.19803588867E+03   2.18658007812E+03  tEK_62_25   
   2.24167016602E+03   2.23834008789E+03  tEL_03_1    
   2.24167919922E+03   2.23725000000E+03  tEL_03_2    
   2.24168334961E+03   2.23325000000E+03  tEL_03_3    
   2.24168774414E+03   2.23410009766E+03  tEL_03_4    
   2.24169042969E+03   2.23373999023E+03  tEL_03_5    
   2.24169018555E+03   2.23268994141E+03  tEL_03_6    
   2.24168994141E+03   2.23259008789E+03  tEL_03_7    
   2.24168969727E+03   2.22962011719E+03  tEL_03_8    
   2.24168945312E+03   2.23187988281E+03  tEL_03_9    
   2.24168945312E+03   2.22756005859E+03  tEL_03_10   
   2.24168920898E+03   2.23058007812E+03  tEL_03_11   
   2.24168896484E+03   2.22904003906E+03  tEL_03_12   
   2.24168872070E+03   2.22797998047E+03  tEL_03_13   
   2.24168872070E+03   2.22651000977E+03  tEL_03_14   
   2.24168847656E+03   2.22493994141E+03  tEL_03_15   
   2.24168823242E+03   2.22354003906E+03  tEL_03_16   
   2.24168798828E+03   2.22278002930E+03  tEL_03_17   
   2.24168774414E+03   2.22276000977E+03  tEL_03_18   
   2.24168774414E+03   2.22076000977E+03  tEL_03_19   
   2.24168725586E+03   2.21881005859E+03  tEL_03_20   
   2.24168725586E+03   2.21839990234E+03  tEL_03_21   
   2.24168701172E+03   2.22051000977E+03  tEL_03_22   
   2.24168676758E+03   2.21735009766E+03  tEL_03_23   
   2.22310668945E+03   2.25750000000E+03  tEL_84_1    
   2.22218652344E+03   2.25619995117E+03  tEL_84_2    
   2.22161181641E+03   2.25439990234E+03  tEL_84_3    
   2.22097363281E+03   2.25396997070E+03  tEL_84_4    
   2.21998437500E+03   2.25029003906E+03  tEL_84_5    
   2.21967236328E+03   2.24971997070E+03  tEL_84_6    
   2.21923754883E+03   2.24972998047E+03  tEL_84_7    
   2.21889379883E+03   2.24845996094E+03  tEL_84_8    
   2.21846923828E+03   2.24859008789E+03  tEL_84_9    
   2.21812939453E+03   2.24547998047E+03  tEL_84_10   
   2.21776806641E+03   2.24385009766E+03  tEL_84_11   
   2.21742285156E+03   2.24260009766E+03  tEL_84_12   
   2.21699365234E+03   2.24196997070E+03  tEL_84_13   
   2.21668188477E+03   2.24137988281E+03  tEL_84_14   
   2.21632836914E+03   2.23840991211E+03  tEL_84_15   
   2.21589794922E+03   2.23775000000E+03  tEL_84_16   
   2.21496166992E+03   2.23500000000E+03  tEL_84_17   
   2.21458959961E+03   2.23351000977E+03  tEL_84_18   
   2.21425659180E+03   2.23273999023E+03  tEL_84_19   
   2.21398242188E+03   2.23213989258E+03  tEL_84_20   
   2.21365039062E+03   2.22814990234E+03  tEL_84_21   
   2.21332641602E+03   2.22264990234E+03  tEL_84_22   
   2.21553027344E+03   2.22846997070E+03  tEL_87V_1   
   2.21372875977E+03   2.22792993164E+03  tEL_87V_2   
   2.21262133789E+03   2.22547998047E+03  tEL_87V_3   
   2.21142822266E+03   2.22489990234E+03  tEL_87V_4   
   2.20965478516E+03   2.22156005859E+03  tEL_87V_5   
   2.20912866211E+03   2.22071997070E+03  tEL_87V_6   
   2.20840283203E+03   2.22030004883E+03  tEL_87V_7   
   2.20784960938E+03   2.21976000977E+03  tEL_87V_8   
   2.20716625977E+03   2.22003002930E+03  tEL_87V_9   
   2.20550610352E+03   2.21527001953E+03  tEL_87V_10  
   2.20484106445E+03   2.21527001953E+03  tEL_87V_11  
   2.20437084961E+03   2.21347998047E+03  tEL_87V_12  
   2.20383935547E+03   2.21193994141E+03  tEL_87V_13  
   2.20319946289E+03   2.21060009766E+03  tEL_87V_14  
   2.20268383789E+03   2.20957006836E+03  tEL_87V_15  
   2.20229736328E+03   2.20973999023E+03  tEL_87V_16  
   2.20181958008E+03   2.20848999023E+03  tEL_87V_17  
   2.20125512695E+03   2.20737988281E+03  tEL_87V_18  
   2.20076977539E+03   2.20481005859E+03  tEL_87V_19  
   2.20039355469E+03   2.20353002930E+03  tEL_87V_20  
   2.19990234375E+03   2.20236010742E+03  tEL_87V_21  
   2.19942822266E+03   2.20157006836E+03  tEL_87V_22  
   2.19891308594E+03   2.20050000000E+03  tEL_87V_23  
   2.19851245117E+03   2.20054003906E+03  tEL_87V_24  
   2.19808422852E+03   2.19868994141E+03  tEL_87V_25  
   2.19766821289E+03   2.19796997070E+03  tEL_87V_26  
   2.22106005859E+03   2.22290991211E+03  tEM_03_1    
   2.22026782227E+03   2.22021997070E+03  tEM_03_2    
   2.21976123047E+03   2.21969995117E+03  tEM_03_3    
   2.21919702148E+03   2.21959008789E+03  tEM_03_4    
   2.21833398438E+03   2.21610009766E+03  tEM_03_5    
   2.21806323242E+03   2.21529003906E+03  tEM_03_6    
   2.21769750977E+03   2.21447998047E+03  tEM_03_7    
   2.21741040039E+03   2.21347998047E+03  tEM_03_8    
   2.21705883789E+03   2.21347998047E+03  tEM_03_9    
   2.21647631836E+03   2.21028002930E+03  tEM_03_10   
   2.21618945312E+03   2.21006005859E+03  tEM_03_11   
   2.21583593750E+03   2.21039990234E+03  tEM_03_12   
   2.21557373047E+03   2.20907006836E+03  tEM_03_13   
   2.21527807617E+03   2.20670996094E+03  tEM_03_14   
   2.21491625977E+03   2.20567993164E+03  tEM_03_15   
   2.21462304688E+03   2.20489990234E+03  tEM_03_16   
   2.21439868164E+03   2.20452001953E+03  tEM_03_17   
   2.21412475586E+03   2.20284008789E+03  tEM_03_18   
   2.21381079102E+03   2.20273999023E+03  tEM_03_19   
   2.21353002930E+03   2.20157006836E+03  tEM_03_20   
   2.21329931641E+03   2.20063989258E+03  tEM_03_21   
   2.21302001953E+03   2.19689990234E+03  tEM_03_22   
   2.21274658203E+03   2.19619995117E+03  tEM_03_23   
   2.21245361328E+03   2.19457006836E+03  tEM_03_24   
   2.21220849609E+03   2.17655004883E+03  tEM_03_25   
   2.23379638672E+03   2.23276000977E+03  tEM_74_1    
   2.23361157227E+03   2.23079003906E+03  tEM_74_2    
   2.23347119141E+03   2.22973999023E+03  tEM_74_3    
   2.23326464844E+03   2.22906005859E+03  tEM_74_4    
   2.23288037109E+03   2.22704003906E+03  tEM_74_5    
   2.23269750977E+03   2.22657006836E+03  tEM_74_6    
   2.23250146484E+03   2.22659008789E+03  tEM_74_7    
   2.23209448242E+03   2.22566992188E+03  tEM_74_8    
   2.23192724609E+03   2.22282006836E+03  tEM_74_9    
   2.23172998047E+03   2.22140991211E+03  tEM_74_10   
   2.23153344727E+03   2.22047998047E+03  tEM_74_11   
   2.23131616211E+03   2.21986010742E+03  tEM_74_12   
   2.23112817383E+03   2.21867993164E+03  tEM_74_13   
   2.23093774414E+03   2.21786010742E+03  tEM_74_14   
   2.23070117188E+03   2.21731005859E+03  tEM_74_15   
   2.23050976562E+03   2.21602001953E+03  tEM_74_16   
   2.23035351562E+03   2.21780004883E+03  tEM_74_17   
   2.23016723633E+03   2.21635009766E+03  tEM_74_18   
   2.22997607422E+03   2.21513989258E+03  tEM_74_19   
   2.22978540039E+03   2.21579003906E+03  tEM_74_20   
   2.22960034180E+03   2.21389990234E+03  tEM_74_21   
   2.22941503906E+03   2.21428002930E+03  tEM_74_22   
   2.22922973633E+03   2.21407006836E+03  tEM_74_23   
   2.22904150391E+03   2.21213989258E+03  tEM_74_24   
   2.22885522461E+03   2.21405004883E+03  tEM_74_25   
   2.22866552734E+03   2.21194995117E+03  tEM_74_26   
   2.22848022461E+03   2.21264990234E+03  tEM_74_27   
   2.25750878906E+03   2.25640991211E+03  tEM_92_1    
   2.25750878906E+03   2.25622998047E+03  tEM_92_2    
   2.25750878906E+03   2.25542993164E+03  tEM_92_3    
   2.25750878906E+03   2.25469995117E+03  tEM_92_4    
   2.25750878906E+03   2.25302001953E+03  tEM_92_5    
   2.25750878906E+03   2.25386010742E+03  tEM_92_6    
   2.25750878906E+03   2.25418994141E+03  tEM_92_7    
   2.25750878906E+03   2.25346997070E+03  tEM_92_8    
   2.25750878906E+03   2.25257006836E+03  tEM_92_9    
   2.25750878906E+03   2.25059008789E+03  tEM_92_10   
   2.25750878906E+03   2.24916992188E+03  tEM_92_11   
   2.25750878906E+03   2.24816992188E+03  tEM_92_12   
   2.25750878906E+03   2.24736010742E+03  tEM_92_13   
   2.25750878906E+03   2.24802001953E+03  tEM_92_14   
   2.25750878906E+03   2.24785009766E+03  tEM_92_15   
   2.25750878906E+03   2.24685009766E+03  tEM_92_16   
   2.25750878906E+03   2.24652001953E+03  tEM_92_17   
   2.25750878906E+03   2.24637988281E+03  tEM_92_18   
   2.25750878906E+03   2.24498999023E+03  tEM_92_19   
   2.25750878906E+03   2.24389990234E+03  tEM_92_20   
   2.25750878906E+03   2.24284008789E+03  tEM_92_21   
   2.25750878906E+03   2.24280004883E+03  tEM_92_22   
   2.25750878906E+03   2.24426000977E+03  tEM_92_23   
   2.25750878906E+03   2.24373999023E+03  tEM_92_24   
   2.25750878906E+03   2.24243994141E+03  tEM_92_25   
   2.25750878906E+03   2.24084008789E+03  tEM_92_26   
   2.25750878906E+03   2.24232006836E+03  tEM_92_27   
   2.21537817383E+03   2.21933007812E+03  tEN_58_1    
   2.21361572266E+03   2.21718994141E+03  tEN_58_2    
   2.21251196289E+03   2.21626000977E+03  tEN_58_3    
   2.21133154297E+03   2.21551000977E+03  tEN_58_4    
   2.20956347656E+03   2.21196997070E+03  tEN_58_5    
   2.20906469727E+03   2.21094995117E+03  tEN_58_6    
   2.20831274414E+03   2.21075000000E+03  tEN_58_7    
   2.20775585938E+03   2.20969995117E+03  tEN_58_8    
   2.20706542969E+03   2.20810009766E+03  tEN_58_9    
   2.20650683594E+03   2.20675000000E+03  tEN_58_10   
   2.20593115234E+03   2.20507006836E+03  tEN_58_11   
   2.20539086914E+03   2.20392993164E+03  tEN_58_12   
   2.20471777344E+03   2.20316992188E+03  tEN_58_13   
   2.20425512695E+03   2.20170996094E+03  tEN_58_14   
   2.20371923828E+03   2.19939990234E+03  tEN_58_15   
   2.20307446289E+03   2.19785009766E+03  tEN_58_16   
   2.20255590820E+03   2.19661010742E+03  tEN_58_17   
   2.20216015625E+03   2.19532006836E+03  tEN_58_18   
   2.20167529297E+03   2.19555004883E+03  tEN_58_19   
   2.20111181641E+03   2.19604003906E+03  tEN_58_20   
   2.20062182617E+03   2.19443994141E+03  tEN_58_21   
   2.20024169922E+03   2.19497998047E+03  tEN_58_22   
   2.19974755859E+03   2.18916992188E+03  tEN_58_23   
   2.21496435547E+03   2.21367993164E+03  tEN_83_1    
   2.21324877930E+03   2.21172998047E+03  tEN_83_2    
   2.21218774414E+03   2.20970996094E+03  tEN_83_3    
   2.21102197266E+03   2.20892993164E+03  tEN_83_4    
   2.20926953125E+03   2.20635009766E+03  tEN_83_5    
   2.20871118164E+03   2.20535009766E+03  tEN_83_6    
   2.20803076172E+03   2.20637011719E+03  tEN_83_7    
   2.20745410156E+03   2.20362011719E+03  tEN_83_8    
   2.20675268555E+03   2.20318994141E+03  tEN_83_9    
   2.20621777344E+03   2.20013989258E+03  tEN_83_10   
   2.20565112305E+03   2.19861010742E+03  tEN_83_11   
   2.20511035156E+03   2.19731005859E+03  tEN_83_12   
   2.20445751953E+03   2.19618994141E+03  tEN_83_13   
   2.20396875000E+03   2.19445996094E+03  tEN_83_14   
   2.20344921875E+03   2.19363989258E+03  tEN_83_15   
   2.20281152344E+03   2.19194995117E+03  tEN_83_16   
   2.20229272461E+03   2.19075000000E+03  tEN_83_17   
   2.20188378906E+03   2.18987011719E+03  tEN_83_18   
   2.20139624023E+03   2.18814990234E+03  tEN_83_19   
   2.20085620117E+03   2.18689990234E+03  tEN_83_20   
   2.20036181641E+03   2.18316992188E+03  tEN_83_21   
   2.19995776367E+03   2.18427001953E+03  tEN_83_22   
   2.19947729492E+03   2.18621997070E+03  tEN_83_23   
   2.19900097656E+03   2.18260009766E+03  tEN_83_24   
   2.19851440430E+03   2.18451000977E+03  tEN_83_25   
   2.19809472656E+03   2.17535009766E+03  tEN_83_26   
   2.19766918945E+03   2.17384008789E+03  tEN_83_27   
   2.19723437500E+03   2.17753002930E+03  tEN_83_28   
   2.21485693359E+03   2.21393994141E+03  tEN_97_1    
   2.21318115234E+03   2.21232006836E+03  tEN_97_2    
   2.21213085938E+03   2.21138989258E+03  tEN_97_3    
   2.21097729492E+03   2.21028002930E+03  tEN_97_4    
   2.20922900391E+03   2.20704003906E+03  tEN_97_5    
   2.20866455078E+03   2.20593994141E+03  tEN_97_6    
